ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,60,28596,619,Employed,Associate,37,22705,48,Single,3,Mortgage,408,0.09518084041251437,1,1,0.29330401899915204,0,Education,0,21,29,2698,1039,37638,17116,2383.0,0.887650006247971,5,20522,0.20820500000000003,0.17252887770352077,658.1281211333636,0.44738905628760534,0,50.0
2018-04-02,50,19502,571,Employed,Associate,29,37132,36,Married,0,Rent,579,0.24546917843738886,1,1,0.21192484503510184,0,Debt Consolidation,0,33,28,1456,691,21835,55266,1625.1666666666667,0.8015767994459382,6,8318,0.236632,0.23101855564313512,1439.3413672390343,1.241928848675439,0,54.0
2018-04-03,38,88263,617,Employed,Associate,19,28595,72,Married,0,Mortgage,503,0.17051492625260986,1,1,0.2581953162024686,0,Debt Consolidation,0,22,7,708,204,38714,2615,7355.25,0.6457987912131032,4,36099,0.23509500000000003,0.19934028960579728,683.8380168952833,0.16135930347646693,0,48.0
2018-04-04,37,27815,616,Employed,Associate,14,49860,60,Divorced,3,Rent,111,0.21581868104914567,3,0,0.15213029673310033,0,Debt Consolidation,1,30,8,5394,4218,19718,23695,2317.9166666666665,0.755160029897714,6,3518,0.24686000000000002,0.296232,1601.6196283777504,0.7388616049086106,0,56.0
2018-04-05,53,87786,609,Self-Employed,Master,31,11445,48,Married,0,Mortgage,626,0.16926690985777015,5,3,0.0996786074652986,0,Home,0,23,8,9731,6245,54619,9935,7315.5,0.8231257638870014,6,44684,0.201945,0.22452326744840237,363.40342246087084,0.13524754595870014,1,39.2
2018-04-06,24,20666,553,Employed,Bachelor,2,30244,36,Widowed,0,Own,394,0.2922218839484258,3,1,0.07158535419759134,0,Auto,0,23,23,1827,1050,21629,17789,1722.1666666666667,0.8403090039793505,5,3840,0.23874399999999998,0.24839525023265382,1199.9307577831353,0.9255380380043368,0,52.0
2018-04-07,44,49878,622,Employed,High School,18,17757,48,Single,0,Rent,574,0.6904521765681725,2,1,0.07878202035907556,0,Debt Consolidation,0,18,2,2586,3274,159000,39773,4156.5,0.5626583133709369,4,119227,0.20175700000000002,0.18838716439033454,529.4263328658866,0.26547006685092905,0,50.0
2018-04-08,43,65495,463,Self-Employed,Associate,21,29580,48,Widowed,3,Mortgage,334,0.2723348832104786,3,1,0.22911346945084368,1,Debt Consolidation,0,21,12,2528,3289,16465,14244,5457.916666666667,0.8775735467633218,7,2221,0.29308,0.2968809638055108,1059.6979752219686,0.2553534728248511,0,67.0
2018-04-09,30,19194,559,Employed,Associate,5,23705,60,Married,2,Mortgage,345,0.2744330669951474,3,2,0.5922468821722221,0,Education,0,19,12,1253,4063,19150,21054,1599.5,0.5576026150268495,3,8987,0.249205,0.26746717527706004,720.2556681967922,0.6659929154090605,0,60.0
2018-04-10,39,41572,590,Employed,High School,16,7802,72,Divorced,1,Rent,350,0.23932676068943454,1,0,0.3856194912275136,0,Other,0,23,2,1105,349,332103,68640,3464.3333333333335,0.9026151646213187,1,263463,0.227802,0.1983625400686086,186.1401535755504,0.15475997890182344,1,42.400000000000006
2018-04-11,31,44144,517,Employed,Doctorate,8,33234,96,Married,1,Mortgage,180,0.22089622794966385,3,0,0.40399108721857907,0,Other,1,21,29,1150,581,265963,56009,3678.6666666666665,0.9075507897351821,2,209954,0.309734,0.2623410589610226,830.7421940203875,0.27475775480800674,0,59.0
2018-04-12,18,47698,584,Employed,High School,0,55144,36,Divorced,2,Rent,419,0.07535553935417236,0,1,0.5009090534381578,0,Home,0,12,28,17796,646,56096,33354,3974.8333333333335,0.74208603203018,5,22742,0.248144,0.2977728,2334.2279121016763,0.6926649952874359,0,58.0
2018-04-13,41,91317,682,Employed,Doctorate,19,27937,60,Single,0,Mortgage,356,0.15848782718314097,4,3,0.16854136069495265,0,Auto,0,20,23,1262,3186,14808,38119,7609.75,0.910496051368095,5,6357,0.19193700000000002,0.1932739530272988,729.7431913355856,0.14267790549434417,1,33.6
2018-04-14,37,27224,611,Employed,Associate,17,26638,48,Married,1,Own,376,0.47438551456529426,5,2,0.23753210023822433,1,Debt Consolidation,0,19,1,7153,294,18759,3695,2268.6666666666665,0.8656836038374859,7,15064,0.216138,0.22445545006666975,845.715443952138,0.5385169456151064,0,68.0
2018-04-15,39,20145,622,Employed,Master,17,63299,36,Widowed,2,Own,189,0.19881605139318076,4,1,0.23694567406006592,0,Home,0,16,13,4070,1034,151289,29362,1678.75,0.9109689799053661,6,121927,0.237299,0.2680856513624176,2577.698717840728,1.6480707179989444,0,46.0
2018-04-16,18,80279,535,Unemployed,High School,0,18474,60,Married,2,Rent,394,0.18175998450445593,2,1,0.32204525860746147,0,Home,0,27,15,3704,535,27480,40275,6689.916666666667,0.9707817739366881,5,4441,0.255974,0.21706358219443087,507.1522416985431,0.13470305933534943,0,55.0
2018-04-17,31,49015,518,Employed,High School,8,27772,24,Single,3,Mortgage,459,0.20132034270315052,1,4,0.23466686550152044,0,Debt Consolidation,1,30,11,1522,971,13268,36258,4084.5833333333335,0.8770508443056069,6,3221,0.243772,0.26111137406590884,1497.7616202239708,0.4790602762967999,0,59.0
2018-04-18,45,24408,611,Employed,Bachelor,21,23240,84,Married,0,Mortgage,209,0.1902037254994046,2,0,0.04562615733633779,0,Debt Consolidation,0,22,13,2852,346,43802,6087,2034.0,0.9001356999410207,8,37715,0.24274,0.26441245226344384,609.825844069701,0.40256924487202606,0,48.0
2018-04-19,56,38647,471,Employed,Associate,33,25145,72,Married,3,Mortgage,151,0.17912252026013417,4,1,0.3426877847231383,0,Auto,0,21,19,834,585,73154,83527,3220.5833333333335,0.7786922985878636,7,4861,0.304645,0.30488616454217465,764.4046109040341,0.2842356542771343,0,54.0
2018-04-20,33,55855,598,Unemployed,Bachelor,8,14753,24,Married,2,Rent,455,0.31012336668859986,0,1,0.2518707922172696,0,Home,1,32,16,4046,76,102643,23594,4654.583333333333,0.5244606438779718,4,79049,0.19075299999999998,0.18020992124457053,736.6799236634347,0.2560229000798714,0,59.0
2018-04-21,25,75030,631,Employed,Master,6,21312,60,Married,3,Other,311,0.08518640486029794,5,0,0.1530604312234156,0,Auto,1,22,2,2420,133,81595,6896,6252.5,0.7885360236854015,4,74699,0.210812,0.21125996477125453,578.0727459800885,0.14219476145223325,0,54.0
2018-04-22,53,32317,628,Employed,Doctorate,32,13837,24,Married,0,Mortgage,117,0.3024536205055952,2,1,0.1786957652853868,0,Auto,0,23,20,3421,2463,44089,14167,2693.0833333333335,0.8284797560689193,8,29922,0.174837,0.1398696,664.2690292309711,0.29010206240590564,1,38.400000000000006
2018-04-23,52,38640,615,Employed,Bachelor,30,14867,60,Single,2,Mortgage,176,0.30443832144912314,1,1,0.550875806756147,0,Home,0,21,6,2643,390,11547,72390,3220.0,0.8102635614060337,6,2120,0.21236699999999997,0.21113704461156282,403.1538020232422,0.17986142919976464,0,58.0
2018-04-24,43,23724,506,Employed,High School,20,39405,60,Married,3,Rent,441,0.2536059980463533,6,0,0.28849072824572725,0,Other,0,13,14,7814,4568,13028,22270,1977.0,0.6798357611787835,8,1657,0.29140499999999997,0.3198934600593509,1323.4521879441756,0.8924897258190064,0,54.0
2018-04-25,56,64558,642,Employed,Bachelor,32,36621,84,Married,1,Rent,370,0.7593650938394094,3,2,0.22934197593855785,0,Home,0,21,12,1720,1933,73795,26834,5379.833333333333,0.7931491009968987,4,46961,0.24062100000000003,0.20539897737596338,825.1600158507856,0.22215558397424684,0,51.0
2018-04-26,18,63050,617,Self-Employed,Master,0,12894,108,Divorced,2,Other,361,0.342117157108501,2,1,0.3451791409125377,0,Debt Consolidation,0,23,16,476,679,138231,18149,5254.166666666667,0.8515000115080993,6,120082,0.249394,0.22292256355134085,277.5500545151822,0.12153212774277852,1,40.0
2018-04-27,22,24529,558,Employed,High School,0,23781,108,Single,1,Rent,754,0.3417750272849981,4,1,0.0932149573266589,0,Education,0,22,13,7277,763,8040,74512,2044.0833333333333,0.8464137373759847,4,6018,0.28978099999999996,0.31618624808921203,666.793303589565,0.6950760179002315,0,52.0
2018-04-28,41,47180,615,Employed,High School,18,9098,60,Married,0,Mortgage,911,0.22578088874576543,0,1,0.3518816506244235,0,Other,0,23,9,4433,4663,185848,7150,3931.6666666666665,0.942464940223648,6,178698,0.206598,0.20402073118501352,243.08126715445928,0.29353487083199475,0,49.0
2018-04-29,47,62280,502,Employed,Bachelor,23,21132,36,Divorced,1,Rent,94,0.32121131788652424,2,2,0.44376891446656525,0,Home,0,30,29,2512,2233,51430,7301,5190.0,0.8755032316155152,2,44129,0.255132,0.22830933278498058,816.1528912993842,0.17536664572242472,1,44.800000000000004
2018-04-30,44,69910,638,Employed,Master,20,69663,72,Married,0,Mortgage,537,0.2069742081233117,0,2,0.5109190934479834,0,Education,0,25,19,4324,379,460684,8770,5825.833333333333,0.5955272785424164,4,451914,0.265663,0.30211305516189896,2105.2520601675487,0.4535406196826003,0,49.0
2018-05-01,30,66713,573,Self-Employed,High School,7,29032,36,Divorced,0,Mortgage,277,0.10972302171397073,8,1,0.15816441853005506,0,Education,0,28,6,3836,997,42806,29295,5559.416666666667,0.9147416851965499,3,13511,0.227532,0.2368871282277527,1134.2685046796332,0.25385190376921435,0,54.0
2018-05-02,18,95091,597,Employed,High School,0,22401,36,Single,0,Own,299,0.2407867273153027,2,1,0.1045441961650928,0,Home,0,23,2,540,568,39451,36627,7924.25,0.9435448214003934,6,2824,0.208901,0.20508914760052535,838.3215015810797,0.1435241822987765,0,53.0
2018-05-03,35,39317,601,Employed,Bachelor,12,9959,48,Single,3,Own,201,0.0890334215038492,3,0,0.5861673853704841,0,Home,0,23,1,323,481,36909,14654,3276.4166666666665,0.8657973254577116,5,22255,0.204459,0.1922954524147102,298.9829365466951,0.15260053510085564,0,59.0
2018-05-04,36,70687,515,Employed,Bachelor,11,30594,48,Divorced,0,Mortgage,225,0.16318693992156538,2,3,0.1271853540368086,0,Home,0,27,10,3176,350,109866,26077,5890.583333333333,0.6790250431896293,4,83789,0.268094,0.24959149803829472,1013.7122546152267,0.21028685692394247,1,37.6
2018-05-05,48,68293,530,Employed,Associate,23,15624,72,Single,5,Rent,331,0.3677424905955181,0,1,0.19863793611716996,0,Auto,1,18,1,9847,879,34357,17638,5691.083333333333,0.7922239608561378,8,16719,0.26562399999999997,0.2594033441743136,429.92634369490924,0.13370500819028175,0,60.0
2018-05-06,46,65493,608,Employed,High School,21,7375,84,Single,0,Mortgage,230,0.19098191982360596,2,0,0.257681207248721,0,Home,0,21,2,2795,5188,22884,15680,5457.75,0.883702663726806,3,7204,0.228375,0.2360171741993813,180.1312132332573,0.07514657381398146,0,52.0
2018-05-07,68,28478,590,Employed,High School,44,17776,72,Divorced,0,Rent,315,0.41845471075068313,3,0,0.3622945197717164,0,Debt Consolidation,0,21,15,2228,980,94494,7137,2373.1666666666665,0.8524589322020396,6,87357,0.237776,0.2740485780000928,505.39649269379197,0.3456969559774389,0,55.0
2018-05-08,46,22891,519,Employed,Bachelor,26,24481,48,Single,1,Rent,206,0.19382465185558365,2,1,0.3211983693502174,0,Other,0,21,2,29832,1588,155702,7530,1907.5833333333333,0.8507941020543406,9,148172,0.259981,0.22160548347736342,773.4356575140597,0.5134431824808317,0,55.0
2018-05-09,35,83431,604,Employed,High School,15,16229,24,Married,0,Mortgage,319,0.2205518261586509,1,1,0.36676172106233984,0,Auto,0,24,3,2002,1564,67603,52763,6952.583333333333,0.9734391077713004,7,14840,0.18922899999999998,0.1770603679785022,807.9150187989146,0.16208579815161003,1,42.400000000000006
2018-05-10,20,42838,589,Employed,Associate,0,22581,24,Married,1,Rent,244,0.0309747538519907,5,2,0.31654181933926173,0,Auto,0,24,18,3401,4320,76392,10282,3569.8333333333335,0.7167403448858107,6,66110,0.20308099999999998,0.20476935366025023,1154.546137875881,0.391767908270941,0,52.0
2018-05-11,47,48449,455,Employed,Associate,24,29100,72,Married,1,Own,509,0.41407958383347115,2,0,0.41451627628885007,0,Home,0,17,9,8058,4589,14515,32780,4037.4166666666665,0.8134492632173502,9,9213,0.3166,0.30430674959767745,883.5445426905146,0.3449097919933575,0,59.0
2018-05-12,49,150476,546,Employed,Associate,26,21894,48,Married,3,Own,240,0.32177048260467794,4,0,0.31730397379773767,0,Home,0,27,15,437,480,93029,4845,12539.666666666666,0.8418210116904044,3,88184,0.243894,0.22894444326078026,700.4693408587456,0.07499954870082237,1,40.0
2018-05-13,39,20691,586,Employed,High School,16,62353,72,Married,2,Own,421,0.19313543785185278,4,4,0.22099674276240774,0,Home,0,27,27,3137,2916,287325,55043,1724.25,0.5597755433350893,2,232282,0.28435299999999997,0.22757084430494245,1594.8319366705452,1.169106531344379,0,49.0
2018-05-14,57,49189,569,Employed,Bachelor,35,23937,72,Divorced,0,Own,284,0.2166880593122042,1,1,0.3730202374641133,0,Debt Consolidation,0,18,7,3553,2554,15452,27756,4099.083333333333,0.9046383574450321,5,4165,0.254437,0.2824664542655491,693.2877080681802,0.23841616005241342,0,56.0
2018-05-15,41,61747,617,Employed,Bachelor,20,20387,24,Married,0,Other,356,0.3932320995211183,1,2,0.15477703025886363,0,Auto,0,20,14,1237,206,83036,40618,5145.583333333333,0.916176958312602,3,42418,0.186887,0.16771259485765078,1005.7401530171305,0.2646425224902516,1,37.6
2018-05-16,32,18937,479,Employed,Associate,8,36447,96,Divorced,0,Rent,209,0.5338680046436689,2,0,0.3906088447602786,0,Home,0,23,9,6784,609,95496,25199,1578.0833333333333,0.7209383050868671,6,70297,0.331947,0.29419522618415966,990.3692648202978,0.7600164322671793,0,56.0
2018-05-17,42,33864,619,Employed,Associate,18,9427,60,Married,3,Other,310,0.32219065580797496,2,0,0.4198160682512774,0,Education,1,30,9,1852,4751,133149,8559,2822.0,0.933507554146886,5,124590,0.20492700000000003,0.2247407479943421,262.91082154704054,0.2030158829011483,0,57.0
2018-05-18,24,15000,577,Employed,Master,1,34297,72,Married,2,Mortgage,275,0.4516383621167058,11,0,0.2403731367354143,0,Other,0,18,10,1933,1104,26563,43446,1250.0,0.8043884511004391,6,8031,0.260797,0.25583453314580257,936.181202925108,0.9689449623400864,0,55.0
2018-05-19,59,141817,617,Employed,Bachelor,38,17711,96,Married,4,Own,601,0.1993866945802895,3,0,0.07800229779943064,0,Debt Consolidation,0,22,14,237,1270,64691,9216,11818.083333333334,0.547290339968798,5,55475,0.244211,0.20321443636654085,374.66011946708164,0.08255654423380115,1,33.6
2018-05-20,41,24233,596,Employed,Bachelor,21,39865,48,Married,1,Own,264,0.2618642305702835,2,1,0.6534254623961284,0,Home,0,26,28,482,172,35546,18563,2019.4166666666667,0.7562624309386429,1,16983,0.23686500000000002,0.26659240804208084,1358.9679760641652,0.8036815793657401,0,60.0
2018-05-21,56,228407,680,Employed,Master,34,41209,36,Married,2,Own,182,0.09845270274176657,3,0,0.22980183569835472,0,Auto,0,23,29,4199,2421,152678,24726,19033.916666666668,0.8983442381150553,4,127952,0.186209,0.19624487942705368,1523.6008451702096,0.08960850649079281,1,31.200000000000003
2018-05-22,36,40570,592,Employed,High School,18,19187,96,Divorced,3,Other,628,0.29474680049777363,2,2,0.1858109646737686,0,Debt Consolidation,0,18,18,20805,942,23615,5544,3380.8333333333335,0.836600612177489,5,18071,0.258187,0.24025974393517677,451.4732447011514,0.3192920615334931,0,51.0
2018-05-23,35,37470,370,Employed,High School,9,14595,96,Married,2,Mortgage,439,0.27467802736501573,4,2,0.15729004079617084,0,Home,0,25,12,566,6316,97003,96328,3122.5,0.921468999687007,4,2761,0.36459500000000006,0.32580580384520663,429.0428585355695,0.2779961116206788,0,51.0
2018-05-24,40,15000,543,Employed,Associate,20,15820,48,Married,0,Other,706,0.31682460697786474,1,2,0.6826634557654044,0,Debt Consolidation,0,24,4,327,612,141520,4747,1250.0,0.8277166096534426,3,136773,0.23932,0.2352008969571751,511.57280357898867,0.974058242863191,0,59.0
2018-05-25,38,63582,543,Employed,Associate,17,10238,96,Married,2,Own,386,0.7088100724239701,4,1,0.3709765800589202,0,Debt Consolidation,0,31,8,2929,545,45657,124356,5298.5,0.9056351916954392,2,9728,0.273738,0.2978065247832608,280.7648370727368,0.12584030141978614,0,57.0
2018-05-26,54,68660,660,Employed,Master,34,30789,36,Divorced,5,Rent,367,0.1265503633208277,1,1,0.2538308807979682,0,Education,0,21,8,2419,458,137019,12126,5721.666666666667,0.8364513429196232,2,124893,0.185789,0.19082154358655282,1129.8814920698185,0.2616163400063766,0,42.0
2018-05-27,46,35750,612,Employed,High School,26,23468,24,Divorced,0,Rent,294,0.3911875953160625,2,1,0.22588974888526284,0,Auto,0,24,11,1617,445,26857,26574,2979.1666666666665,0.8087584397461889,8,8212,0.19246799999999997,0.1959502838356848,1189.785008277374,0.49805370907212554,0,50.0
2018-05-28,51,15000,599,Employed,High School,27,32860,60,Single,2,Mortgage,189,0.10550237257596325,1,0,0.19781516076415248,0,Home,0,17,29,4479,368,17291,15740,1250.0,0.45537881411828157,7,1551,0.23836000000000002,0.23271097875143518,931.4641908861237,0.8963713527088989,0,51.0
2018-05-29,25,47892,521,Employed,Bachelor,4,16963,96,Single,2,Mortgage,323,0.5150250839029608,3,2,0.17492856458400843,0,Auto,1,24,21,3347,1055,320715,9098,3991.0,0.8374038403782863,7,311617,0.291463,0.2775215090572361,441.466319829769,0.19154756197187897,0,52.0
2018-05-30,36,54839,602,Employed,High School,15,23852,60,Divorced,1,Other,331,0.3552505135522649,4,2,0.28009489358842277,0,Debt Consolidation,0,24,20,1836,1689,106194,50808,4569.916666666667,0.8120945245705563,3,55386,0.227852,0.21697224020470704,654.666778115201,0.21568594134434274,0,47.0
2018-05-31,37,41921,637,Employed,Bachelor,10,13676,84,Single,1,Other,325,0.19105499563503575,3,1,0.24575974357886338,0,Other,0,19,2,7696,1053,88529,9675,3493.4166666666665,0.7880869616617631,6,78854,0.220176,0.2642112,358.68438981387027,0.1957065117188627,0,51.0
2018-06-01,41,125164,517,Employed,Bachelor,16,13822,36,Married,2,Mortgage,918,0.41041687843882,0,0,0.32509000745530703,0,Debt Consolidation,0,21,8,6620,330,285550,28467,10430.333333333334,0.7443818189046989,6,257083,0.240322,0.260854582228072,557.5263739787852,0.14146492991391632,1,38.400000000000006
2018-06-02,41,27354,592,Employed,Associate,19,28904,36,Married,3,Mortgage,485,0.5852248415552559,1,0,0.048505655544370745,0,Debt Consolidation,0,22,4,27442,1447,28889,27004,2279.5,0.7669709482167699,3,1885,0.21790400000000001,0.20846143265978428,1086.678183795275,0.6894837393267274,0,56.0
2018-06-03,42,15000,568,Self-Employed,High School,21,27087,60,Single,3,Rent,602,0.2751752227011289,2,1,0.28019485201276345,0,Auto,0,23,24,1480,4153,277649,45808,1250.0,0.78942395337981,3,231841,0.248087,0.23589207170931317,772.7926902263061,1.0998341521810449,0,53.0
2018-06-04,35,115257,575,Employed,Master,9,54669,108,Divorced,1,Mortgage,864,0.4705337755284161,3,0,0.41519821637425086,0,Debt Consolidation,0,32,17,9852,806,302821,68570,9604.75,0.6996831223030595,7,234251,0.31216900000000003,0.29090737396116545,1433.145982005572,0.23916770160655634,0,52.0
2018-06-05,39,82091,472,Employed,High School,18,9341,48,Married,0,Mortgage,548,0.4272306752840929,1,0,0.28563497211191924,0,Home,0,17,24,5388,603,86130,17648,6840.916666666667,0.7757379017595638,7,68482,0.268341,0.26221673471125173,316.1194377880034,0.12631632278149907,1,40.0
2018-06-06,35,84815,612,Employed,Bachelor,14,16865,36,Married,1,Mortgage,206,0.5910154128221641,5,1,0.29469563482282535,0,Auto,0,29,12,1913,353,28356,38445,7067.916666666667,0.5573957478348764,6,7597,0.19586499999999998,0.18785878513019744,616.3795102915025,0.11635387753932712,1,39.2
2018-06-07,51,300000,634,Employed,Bachelor,30,7406,24,Married,1,Rent,475,0.3420718611433631,2,0,0.05579092962299847,0,Home,0,25,27,946,90,317698,14823,25000.0,0.811967433869854,6,302875,0.165406,0.16652184594294892,364.93288874876527,0.03359731554995061,1,31.200000000000003
2018-06-08,21,27459,524,Employed,High School,0,25525,72,Divorced,1,Own,252,0.35386568040292626,4,0,0.36707023840835223,0,Auto,0,33,3,3119,718,355777,14775,2288.25,0.8476160416409706,5,341002,0.278525,0.2913637413810826,753.7436948778525,0.43952526816469023,0,53.0
2018-06-09,45,31608,666,Self-Employed,Master,24,23219,96,Divorced,2,Mortgage,538,0.22257441720336094,5,3,0.27812502081860024,0,Home,0,23,25,3673,506,47392,23326,2634.0,0.7492986196710282,4,24066,0.225219,0.20515109537875928,493.9969063264119,0.3917983699037251,0,50.0
