ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,38,59888,615,Employed,High School,14,53593,96,Divorced,0,Own,550,0.03253301880652854,1,2,0.5127972401030467,1,Education,0,26,18,3283,1532,31004,62141,4990.666666666667,0.9059167787019226,6,2586,0.281093,0.3197901086491901,1552.5232899213472,0.421291067977828,0,66.0
2018-04-02,44,43216,585,Employed,High School,21,13023,48,Married,2,Rent,240,0.46732914443805545,7,1,0.2194535066678473,0,Education,0,10,20,30870,3103,64445,40893,3601.3333333333335,0.8044144904745937,1,23552,0.21552300000000002,0.19372635341556435,391.95464728207895,0.17547796573919258,0,54.0
2018-04-03,45,46384,587,Employed,High School,25,28140,36,Married,4,Own,317,0.17868718293915847,1,2,0.22311253306351592,0,Debt Consolidation,0,26,28,1223,146,30583,7421,3865.3333333333335,0.8060653433074951,4,23162,0.21964,0.24626456220038048,1113.2895957725852,0.3700300782440286,0,52.0
2018-04-04,27,20986,520,Employed,Bachelor,9,16641,36,Married,0,Rent,269,0.11034127767834506,4,0,0.1305443664155751,0,Auto,0,17,10,2775,1432,12787,25962,1748.8333333333333,0.772545539000794,8,5691,0.241641,0.2602685512759821,670.7143001113026,0.5373378252804552,0,51.0
2018-04-05,31,82909,573,Employed,Associate,7,21140,72,Single,2,Other,356,0.3297564224433843,2,0,0.1610210382082077,0,Auto,0,27,29,9108,1801,36478,37471,6909.083333333333,0.9217496080530633,5,9546,0.24964,0.21763944992614626,528.2083139006487,0.12797765944358014,1,39.2
2018-04-06,61,87503,514,Employed,High School,40,28568,72,Married,0,Rent,609,0.15888115385490673,4,1,0.2504668485959328,0,Home,0,28,6,5086,3775,18185,4734,7291.916666666667,0.5737403389900618,10,13451,0.28656800000000004,0.2581924134545775,783.9645973973746,0.19102859523408908,0,52.0
2018-04-07,54,63647,538,Employed,Associate,29,27029,84,Divorced,4,Mortgage,303,0.019164747852373112,2,0,0.3005682129823952,0,Home,0,26,13,300,1082,18253,2483,5303.916666666667,0.8594169458880067,5,15770,0.283029,0.29708538540137724,767.5491856568484,0.20184125297158043,0,53.0
2018-04-08,26,45297,520,Employed,Master,4,44494,120,Married,0,Other,154,0.2515705521217974,4,1,0.13061587051852097,0,Debt Consolidation,0,21,7,3796,6107,76059,18542,3774.75,0.9266204509799324,3,57517,0.339494,0.3089193675827225,1202.358215140555,0.3593239857316525,0,50.0
2018-04-09,37,30662,592,Employed,Bachelor,13,16429,72,Divorced,1,Mortgage,305,0.14368866892992033,2,0,0.07869465105027681,0,Home,0,20,27,15321,1081,52658,5745,2555.1666666666665,0.8844016632538163,2,46913,0.235429,0.2401573927108118,432.680487266844,0.28870151481319317,0,50.0
2018-04-10,48,46302,572,Employed,Master,26,7756,48,Single,2,Mortgage,369,0.11148090006443814,2,1,0.11933595030293163,0,Debt Consolidation,0,23,14,2919,1353,59749,16501,3858.5,0.9630463242792755,6,43248,0.21675600000000003,0.21383050519493849,241.7707632488415,0.15829228022517597,1,40.0
2018-04-11,35,42025,488,Employed,High School,15,9020,72,Married,0,Mortgage,374,0.3978914349582984,2,2,0.20675366205499437,0,Home,0,20,2,2637,257,38244,51358,3502.0833333333335,0.828515969429607,3,1065,0.28002,0.27804682743592624,258.72385872806694,0.18067070326559911,0,57.0
2018-04-12,38,65832,602,Employed,Master,16,49911,36,Single,2,Mortgage,952,0.38549821530453343,2,3,0.13261243600749192,0,Home,0,28,4,1527,2231,176963,135314,5486.0,0.6273720934269573,3,41649,0.233911,0.22732541969053136,1925.090220640918,0.5244422567701272,0,50.0
2018-04-13,54,62311,606,Employed,High School,31,15231,48,Married,0,Own,409,0.37546100569457524,0,1,0.6485956783216839,0,Auto,0,26,6,674,4232,30077,82406,5192.583333333333,0.8542025606215152,4,9811,0.207231,0.19091800057940614,456.14684550095774,0.16661202911221926,0,57.0
2018-04-14,52,79232,658,Unemployed,Master,29,36583,84,Divorced,0,Rent,306,0.1795457839726255,3,4,0.6294482425407285,0,Home,1,23,3,2992,1546,730252,30206,6602.666666666667,0.7423277242314202,4,700046,0.232583,0.24176971505776676,906.8126182831877,0.1836852713474133,1,44.0
2018-04-15,20,19401,481,Employed,Master,0,20188,36,Divorced,4,Rent,572,0.33779373830041975,3,2,0.7117349927966237,0,Home,0,20,5,7814,716,48919,47580,1616.75,0.7641663688795236,5,1339,0.26468800000000003,0.2605803654590454,814.0113082622893,0.8572823926162296,0,62.0
2018-04-16,32,52110,535,Employed,Bachelor,9,19854,24,Divorced,0,Own,262,0.20471640567061097,4,1,0.18316330738378606,0,Other,0,17,25,2841,250,61199,40428,4342.5,0.6906457097869113,2,20771,0.227354,0.26642841615648605,1076.073454303573,0.30813435907969444,0,50.0
2018-04-17,37,30436,582,Employed,High School,12,11754,24,Married,0,Other,699,0.18446560474922793,1,1,0.17175349891068428,0,Home,0,23,24,7846,1550,250905,8378,2536.3333333333335,0.8512784193493247,4,242527,0.195754,0.18817384494417952,591.4605478481094,0.5087898072735351,0,46.0
2018-04-18,35,55233,615,Self-Employed,Master,14,27602,84,Single,0,Mortgage,530,0.3675172342476183,3,1,0.4043175858795719,0,Home,1,23,4,1412,433,47788,18182,4602.75,0.6845628757180221,4,29606,0.245102,0.260764559319842,717.7606128159862,0.2710902423151347,0,65.0
2018-04-19,28,78922,557,Employed,Bachelor,9,44180,36,Married,0,Mortgage,454,0.3070024460339492,1,3,0.1882465767199186,0,Education,1,31,29,3733,911,1066784,8112,6576.833333333333,0.9434052680728016,3,1058672,0.25068,0.2280116190720031,1705.6202777085011,0.3283677977306963,1,38.400000000000006
2018-04-20,40,38154,559,Employed,High School,16,31218,84,Married,1,Mortgage,409,0.1722771099912851,6,0,0.41395217267127243,0,Home,0,38,22,1354,228,45493,42095,3179.5,0.6156551258911511,4,3398,0.276718,0.2710744397251681,832.7228678376438,0.390540294963876,0,56.0
2018-04-21,36,127797,527,Employed,Associate,17,14195,72,Married,3,Mortgage,500,0.1826641632590118,1,1,0.020864623557479926,0,Auto,0,30,8,3301,3787,35496,24794,10649.75,0.9150273785961809,4,10702,0.265695,0.23865100144747706,372.54777034599806,0.0819312913773561,1,38.400000000000006
2018-04-22,29,31774,560,Employed,Bachelor,8,14588,60,Married,1,Mortgage,447,0.21307620182912182,4,0,0.3058170624429618,0,Other,0,33,24,2261,545,37261,65327,2647.8333333333335,0.5600877051814646,7,6621,0.23958799999999997,0.2212405923182817,403.9343423741788,0.3213700543995136,0,55.0
2018-04-23,22,41461,600,Employed,Bachelor,0,12841,72,Single,1,Mortgage,273,0.22070829788805504,6,2,0.41311616813123003,0,Education,1,26,5,3295,1386,115371,21509,3455.0833333333335,0.6914863573732272,4,93862,0.227841,0.2231388338118451,325.04137747159604,0.1730902903851608,0,60.0
2018-04-24,37,98004,521,Employed,High School,15,35084,36,Single,3,Other,450,0.19413257971255105,2,0,0.2649511737045144,0,Home,0,21,25,3992,777,4769,18601,8167.0,0.6441026153018157,9,2977,0.25958400000000004,0.25076638007970753,1396.356181311588,0.22607520280538607,0,50.0
2018-04-25,28,61087,522,Employed,Master,5,26366,36,Single,1,Rent,420,0.26553928117617565,6,0,0.7979273251473958,0,Education,0,23,11,14156,6948,51990,12094,5090.583333333333,0.6479949330004499,2,39896,0.250366,0.22790168630998717,1017.739250343978,0.2824311392624902,0,58.0
2018-04-26,51,29366,511,Employed,Bachelor,31,18774,72,Married,0,Own,188,0.3309408347799934,0,2,0.10681601294746505,0,Debt Consolidation,0,35,6,4035,1918,47936,13539,2447.1666666666665,0.9065984965700752,3,34397,0.278274,0.30287900113249516,568.2891800649205,0.30904686238435763,0,54.0
2018-04-27,18,19617,567,Self-Employed,High School,0,22903,108,Married,3,Other,220,0.1372520123053121,3,0,0.10176701304168638,0,Home,0,24,21,821,583,10015,93793,1634.75,0.5430941987338315,5,1563,0.28440299999999996,0.22752239999999999,500.01122656747236,0.44044118462607273,0,54.0
2018-04-28,68,15000,609,Employed,Bachelor,48,19009,12,Married,2,Mortgage,294,0.02914542356598768,9,3,0.39493668614367783,0,Home,0,19,9,6343,838,53868,12148,1250.0,0.8187921570680498,3,41720,0.179509,0.17101952288699698,1734.6309830734763,1.6229047864587811,0,53.0
2018-04-29,47,70752,569,Employed,Bachelor,26,15488,36,Married,2,Rent,174,0.04233601068008629,3,3,0.13504254593529227,0,Home,0,29,13,710,2315,48277,9756,5896.0,0.9171329403939492,5,38521,0.215988,0.21168734201234407,584.8540991095496,0.12870659754232522,1,39.2
2018-04-30,49,86856,653,Employed,Bachelor,28,71242,72,Single,1,Rent,259,0.13279817457480894,3,1,0.30781970247335055,0,Auto,0,24,10,1774,1688,77458,16062,7238.0,0.8054476458565129,5,61396,0.25974200000000003,0.2547965310555086,1940.079862028888,0.3038242417834882,0,44.0
2018-05-01,45,63533,511,Employed,Bachelor,22,11762,60,Married,1,Rent,636,0.0742865641285847,4,1,0.5034418519281024,0,Debt Consolidation,1,22,27,2677,660,146970,1971,5294.416666666667,0.8459946161909663,1,144999,0.261262,0.2543140265273772,348.2113866499655,0.18589609556922523,0,59.0
2018-05-02,18,45703,606,Employed,Associate,0,18345,60,Married,1,Own,385,0.31346119391973615,2,1,0.09842027728894748,1,Debt Consolidation,0,28,14,1127,384,42519,14279,3808.5833333333335,0.8258126882834025,2,28240,0.220345,0.23637273721088684,523.893058124618,0.23864334283297411,0,60.0
2018-05-03,40,43896,561,Employed,High School,14,24971,36,Married,0,Other,285,0.2787904559339809,1,0,0.07808188567680309,0,Debt Consolidation,0,27,27,15515,371,562268,36912,3658.0,0.9413326212961447,8,525356,0.22947099999999998,0.23947527171404473,978.9957144702198,0.3455428415719573,1,34.4
2018-05-04,57,17742,560,Employed,Bachelor,34,10420,24,Married,3,Rent,254,0.34575508017026413,0,2,0.21475875958954532,0,Debt Consolidation,0,24,9,1530,94,63474,3160,1478.5,0.8014984153501068,3,60314,0.20542,0.2062027094638331,533.4969997907149,0.5326323975588196,0,53.0
2018-05-05,37,46937,578,Employed,Bachelor,12,5025,12,Single,1,Rent,271,0.3900362183851564,5,3,0.15570608614726983,0,Home,0,22,17,1651,232,19011,24121,3911.4166666666665,0.8315902433439202,4,9843,0.18102500000000002,0.18175581999336393,461.1119666877,0.18717309585726402,1,40.800000000000004
2018-05-06,48,184667,646,Employed,Bachelor,24,32215,36,Married,0,Own,310,0.3297787325776615,3,1,0.41422504008603694,0,Debt Consolidation,0,20,19,3408,3493,10501,15023,9664.916666666666,0.8580236305026651,2,5516,0.194215,0.20266638311217208,1201.6060348668339,0.15640135212755765,1,40.800000000000004
2018-05-07,37,42150,542,Employed,Doctorate,13,20421,12,Widowed,0,Mortgage,453,0.37128335397024254,3,1,0.1314332589976439,0,Debt Consolidation,0,26,12,14406,467,347121,5238,3512.5,0.9503953416669995,6,341883,0.214421,0.2149406510854735,1906.3219404468675,0.6716930791307807,0,45.0
2018-05-08,32,15753,515,Employed,High School,7,17943,24,Divorced,2,Own,189,0.23224210179114607,2,0,0.3816399127568663,0,Home,0,17,23,3182,122,50623,7889,1312.75,0.8965464895394153,7,42734,0.23544299999999999,0.2286954090027734,938.5724763909185,0.858939231682284,0,56.0
2018-05-09,30,88098,571,Employed,Doctorate,4,11938,60,Divorced,0,Rent,474,0.16282524331943074,2,1,0.3754381031719702,0,Other,0,24,7,1800,2624,32273,15170,7341.5,0.7712392779424485,2,17103,0.23143800000000003,0.24092697251407683,344.07460127158856,0.11143153323865539,1,42.400000000000006
2018-05-10,36,48775,568,Employed,High School,13,14283,48,Married,1,Mortgage,1055,0.14554675997586464,4,1,0.10949992967954002,0,Home,1,13,25,4727,623,103156,8643,4064.5833333333335,0.806975031445999,6,94513,0.22528299999999998,0.20079834624922036,435.2446309180408,0.36664142636630426,0,54.0
2018-05-11,30,69223,605,Self-Employed,High School,6,15727,108,Divorced,1,Mortgage,1077,0.6179115996605533,6,0,0.21581190881800486,0,Home,0,28,13,3819,1847,177942,42034,5768.583333333333,0.6667938843070524,5,135908,0.258227,0.3079677867321018,431.57540063439944,0.2615157506553139,0,50.0
2018-05-12,25,97137,601,Self-Employed,Associate,0,17388,60,Married,0,Rent,588,0.2731638130460922,3,3,0.3980983526577274,0,Education,0,26,7,3729,779,45027,44118,8094.75,0.950236671083352,6,9412,0.22188799999999997,0.20289116123139583,463.47729438102175,0.12989620363581603,0,54.0
2018-05-13,28,131225,454,Employed,High School,7,18266,24,Married,0,Rent,893,0.22271522947004666,6,0,0.19356752118510526,0,Auto,0,14,3,1363,758,28468,168230,10935.416666666666,0.9511468695265544,7,10191,0.266266,0.306879249963769,1027.7828521458378,0.17564788893694078,0,51.0
2018-05-14,45,89682,519,Employed,Bachelor,20,24881,60,Single,2,Mortgage,734,0.13841900763025405,1,1,0.1278313539442701,0,Education,0,24,23,3344,1602,121780,21499,7473.5,0.803291563741206,1,100281,0.270381,0.2800170768073709,774.7159867097946,0.2018754247286806,1,35.2
2018-05-15,33,43827,622,Employed,Bachelor,10,33456,48,Divorced,0,Mortgage,493,0.4426309825970832,4,1,0.16989836779717615,0,Auto,0,23,15,1587,1285,10336,9847,3652.25,0.7514734680236692,4,6185,0.217456,0.25481093660226084,1118.300905481381,0.44118034238657844,0,49.0
2018-05-16,44,63670,593,Employed,High School,21,20385,24,Single,3,Mortgage,171,0.448286201586922,6,0,0.24441157024951563,0,Auto,0,22,4,1114,1276,110592,4654,5305.833333333333,0.9343389911100481,1,105938,0.198885,0.22586263175261512,1063.4471885456455,0.23265849320791185,0,52.0
2018-05-17,37,65594,571,Employed,Master,17,16207,60,Married,1,Mortgage,440,0.3664156871374066,1,2,0.22661171945642455,0,Education,0,29,14,4165,2335,63737,51816,5466.166666666667,0.9430934602686655,4,11921,0.235707,0.21832514537833472,446.0777335321146,0.16210221670252423,1,41.6
2018-05-18,36,26964,612,Employed,Bachelor,13,27552,72,Single,2,Rent,622,0.2683223815616472,2,1,0.11442317759025838,0,Debt Consolidation,1,22,19,9408,2836,71379,32113,2247.0,0.834025862941563,4,39266,0.23655199999999998,0.25764944159289704,755.1578387808481,0.6128873336808403,0,55.0
2018-05-19,33,17661,419,Employed,High School,9,36061,12,Single,1,Mortgage,712,0.20700226467144886,4,0,0.5278779104691335,0,Education,0,23,4,34920,4676,204599,14552,1471.75,0.8323094727618325,6,190047,0.291561,0.31369611045191564,3539.8219476313084,2.8889566486368663,0,59.0
2018-05-20,36,37942,566,Employed,Master,14,54873,60,Married,2,Rent,314,0.05626399078941604,4,0,0.5843904849930603,0,Education,0,21,17,738,147,19302,18090,3161.8333333333335,0.7307756232182351,8,1212,0.276873,0.22434280291475178,1529.1126996589612,0.5829253174821447,0,58.0
2018-05-21,33,29552,533,Employed,High School,9,33708,36,Married,5,Rent,181,0.3790787018824517,2,0,0.4081546197198433,0,Home,1,22,8,2327,3176,57387,52801,2462.6666666666665,0.6474366794012923,4,4586,0.252208,0.2206241715870428,1288.4124918083085,0.5966753485956856,0,65.0
2018-05-22,44,30771,628,Employed,High School,26,20736,48,Married,3,Mortgage,294,0.14549513583327675,3,2,0.09767549331250036,0,Home,0,21,27,673,4488,69383,9493,2564.25,0.7202889950621112,5,59890,0.20173600000000003,0.22788759368823802,662.2217188749311,0.3729050283220946,0,45.0
2018-05-23,43,42626,646,Employed,Bachelor,18,15758,96,Married,0,Mortgage,259,0.3534373726834621,8,1,0.2668992662181014,0,Debt Consolidation,0,32,12,7336,411,109130,50103,3552.1666666666665,0.6848374351823087,6,59027,0.22775800000000002,0.1896009633422218,320.034421934015,0.16300879893042228,1,38.400000000000006
2018-05-24,35,44566,572,Employed,High School,12,22940,60,Married,0,Mortgage,248,0.30885288526535465,6,2,0.47077207988580133,0,Home,0,23,10,3751,2423,74264,8301,3713.8333333333335,0.6776779721847541,4,65963,0.24194,0.25439765555596516,679.2465377515152,0.24967370760261595,0,55.0
2018-05-25,41,30291,546,Self-Employed,Bachelor,19,34657,36,Married,2,Other,304,0.06576137706787445,4,0,0.3148581952824034,0,Auto,1,22,4,2896,2923,61118,15049,2524.25,0.8456710859964182,5,46069,0.246657,0.2586701846326478,1393.8981328548393,0.6726346965850607,0,66.0
2018-05-26,54,97808,631,Employed,Master,32,19020,60,Married,0,Rent,557,0.22741966799469426,2,0,0.3725908073096475,0,Debt Consolidation,0,20,5,1834,1951,58749,21797,8150.666666666667,0.6531005427647931,2,36952,0.20852000000000004,0.23789284770675093,544.8429045869435,0.1351843903877323,0,52.0
2018-05-27,44,39073,589,Employed,Master,22,13078,36,Married,0,Mortgage,370,0.21273075709963174,4,2,0.1870351223006549,0,Debt Consolidation,0,36,27,3595,399,490029,59689,3256.0833333333335,0.9694266222058207,6,430340,0.203578,0.19052836239779236,479.73686535211516,0.2609690165645172,1,36.0
2018-05-28,50,50138,582,Employed,Bachelor,27,20342,72,Single,0,Rent,400,0.12628869210489121,3,0,0.3878449962567893,0,Home,0,29,17,2094,122,236500,40232,4178.166666666667,0.7770689454130867,3,196268,0.244342,0.25296984941155853,551.6689314249786,0.22777189311699195,0,49.0
2018-05-29,37,50878,627,Employed,High School,14,29938,36,Married,3,Other,559,0.08823543696908542,1,1,0.41728705076534417,0,Debt Consolidation,0,19,10,2422,696,22785,45449,4239.833333333333,0.757230296252426,5,7867,0.201438,0.20002227236808756,1112.6373336563818,0.3942695861448285,0,52.0
2018-05-30,42,19945,587,Employed,Bachelor,18,13670,36,Married,2,Mortgage,311,0.505877480655293,3,0,0.27151000929987384,0,Home,0,28,17,3165,152,40418,56184,1662.0833333333333,0.9870536658805076,8,7500,0.20517,0.23154988570436147,530.2667973880464,0.506151996422991,0,55.0
2018-05-31,23,66125,539,Employed,Associate,2,14903,48,Married,0,Rent,331,0.39202197035276043,1,1,0.6398799127835411,0,Auto,0,24,23,1105,76,28147,6488,5510.416666666667,0.8737116057749862,4,21659,0.240403,0.24738745150259564,491.9716075100417,0.14934834465210584,0,58.0
2018-06-01,33,38722,603,Employed,High School,11,10480,24,Divorced,3,Rent,494,0.0697935294850602,3,2,0.3528434358112262,0,Debt Consolidation,1,17,11,7491,1020,27160,46359,3226.8333333333335,0.9042255345221782,5,2296,0.18397999999999998,0.179348554566416,522.8747755839175,0.31513086377271343,0,57.0
2018-06-02,45,62064,504,Employed,Bachelor,22,63246,24,Single,4,Mortgage,352,0.2571323255358512,4,0,0.2576193891645595,0,Debt Consolidation,0,21,7,10468,2379,12847,13186,5172.0,0.885999849738622,5,9979,0.286246,0.24662395956426053,3364.8315073374106,0.718644916345207,0,53.0
2018-06-03,43,20089,507,Employed,High School,19,26526,84,Married,3,Own,687,0.4143201760892967,2,1,0.6994267246696596,1,Education,0,16,17,6108,200,49973,5930,1674.0833333333333,0.9342690357244332,4,44043,0.298026,0.3144858895550332,784.4669190219888,0.8789687405178888,0,73.0
2018-06-04,41,15000,583,Employed,Master,17,15428,84,Divorced,2,Mortgage,192,0.3002971818579007,4,1,0.16293105287841134,1,Other,0,36,22,4536,342,25391,8731,1250.0,0.8112285420272052,4,16660,0.248928,0.26444485353785163,404.8686532294598,0.47749492258356785,0,64.0
2018-06-05,51,64942,561,Employed,High School,27,46629,36,Widowed,5,Mortgage,930,0.19036219860929468,5,0,0.2676442570253393,0,Education,0,18,10,4760,367,178845,24016,5411.833333333333,0.7675869913726642,7,154829,0.251129,0.25105990980121445,1856.575818708165,0.5149042195266235,0,47.0
2018-06-06,31,50318,489,Employed,High School,8,34047,48,Married,2,Other,147,0.3002316230747966,2,2,0.4591623005162917,0,Debt Consolidation,0,27,9,3582,466,10088,59371,4193.166666666667,0.9843537510826343,2,5804,0.284547,0.22934317013994668,1090.0315752399167,0.29501130615046306,0,57.0
2018-06-07,50,50778,648,Employed,Doctorate,29,18051,48,Married,5,Rent,223,0.03664094340533598,2,2,0.5347508721403085,0,Home,0,28,26,1922,575,72480,33770,4231.5,0.7755367766481537,6,38710,0.18905100000000002,0.18847445709251026,538.2749876667342,0.17990664957266553,1,43.2
2018-06-08,58,71358,593,Employed,Associate,34,13530,36,Single,1,Mortgage,154,0.26315869211820764,2,1,0.21320253991159363,0,Home,0,20,18,1658,510,97600,67692,5946.5,0.9001984901216479,8,29908,0.20203000000000002,0.2277957611452278,522.1894005317263,0.11371216691023733,1,41.6
2018-06-09,38,58348,616,Self-Employed,High School,17,28106,60,Divorced,0,Rent,538,0.06284262545227381,4,0,0.20461591192466078,0,Home,0,24,26,7015,714,148177,15375,4862.333333333333,0.6177223496021818,6,132802,0.22510600000000003,0.23404905810013757,798.8734490673929,0.2749448376775333,0,47.0
