ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,52,60968,462,Employed,Associate,31,24023,48,Married,1,Mortgage,454,0.14953496297609328,0,0,0.6031784450735197,0,Home,0,31,1,7823,3604,59590,71378,5080.666666666667,0.8756532030517579,4,1602,0.288023,0.3429694953485605,926.0271792810902,0.271623247463802,0,61.0
2018-04-02,35,96682,581,Employed,High School,11,14797,72,Married,4,Rent,462,0.03318623673924611,4,2,0.5892631492232343,0,Other,0,19,13,804,287,34121,9909,8056.833333333333,0.8948221802306299,5,24212,0.239297,0.21962544411747364,371.4624007486433,0.10344788904846527,1,44.800000000000004
2018-04-03,22,28719,558,Employed,High School,0,17894,60,Married,3,Mortgage,617,0.21382801794231537,3,0,0.6159483972242072,0,Home,0,21,14,2871,1741,276040,26160,2393.25,0.5639965698616236,3,249880,0.243894,0.2327254845147042,507.2462461831634,0.46975712783167795,0,56.0
2018-04-04,56,94955,635,Employed,High School,32,32370,60,Married,0,Other,589,0.12578383117911404,5,1,0.1857552422798715,0,Home,0,21,23,1495,3130,288561,28508,7912.916666666667,0.8924335499102238,5,260053,0.21987,0.20029896615631154,858.1455776379346,0.1828839653694404,1,31.200000000000003
2018-04-05,36,19450,555,Employed,High School,12,17739,60,Single,2,Rent,565,0.2108951511260579,1,0,0.5079942456015436,0,Education,0,22,26,1416,765,79077,59733,1620.8333333333333,0.4791067503123147,6,19344,0.24523899999999998,0.2536636782562584,524.4801363970637,0.6721728347951036,0,60.0
2018-04-06,19,32402,598,Employed,Associate,0,18363,36,Widowed,2,Own,762,0.3395977165051701,2,4,0.567152264302721,0,Debt Consolidation,0,27,11,2942,670,77984,11579,2700.1666666666665,0.8349908161885757,7,66405,0.204363,0.19540393541067685,678.1422107885705,0.5333530809660776,0,57.0
2018-04-07,28,86253,527,Employed,High School,9,24646,108,Married,0,Rent,411,0.36218687530601545,3,0,0.11086402095222143,0,Home,0,23,12,1202,739,39460,12339,7187.75,0.8441004592985477,4,27121,0.30614600000000003,0.2607263103382495,593.7568884432329,0.13978740056947347,0,49.0
2018-04-08,32,42955,578,Employed,Bachelor,6,12512,36,Single,2,Rent,396,0.37084495091648617,5,0,0.3653506403661616,0,Auto,0,25,6,321,1479,207566,16188,3579.5833333333335,0.5957148917551207,6,191378,0.208512,0.24126733758104127,491.7144145932236,0.2479937836135184,0,53.0
2018-04-09,43,48991,487,Employed,Associate,21,16144,12,Divorced,0,Mortgage,1381,0.38096006177124064,0,1,0.2110820431532075,0,Education,0,27,28,440,1599,5392,6448,4082.5833333333335,0.8516427574988938,11,7798,0.237644,0.23187527210419048,1520.2295791902875,0.7106357279966412,0,53.0
2018-04-10,35,15637,548,Self-Employed,Associate,11,26227,48,Married,0,Mortgage,1161,0.3596309021683487,4,0,0.08977971445674597,0,Other,0,20,28,5854,1388,12429,112220,1303.0833333333333,0.8704200001754318,7,6446,0.247227,0.2853030367081218,922.0430896102639,1.5985494068762018,0,55.0
2018-04-11,38,57229,624,Employed,Bachelor,20,11523,60,Married,0,Own,145,0.24060993819476512,4,0,0.55107118070073,0,Auto,0,26,29,5826,3009,11648,4781,4769.083333333333,0.8532767368330569,1,6867,0.204523,0.1819956404539982,293.86086759797,0.09202205894171907,1,44.0
2018-04-12,51,37790,640,Self-Employed,Associate,30,20387,60,Single,2,Rent,662,0.5026658367354799,4,0,0.09796426198808239,0,Home,0,23,18,7137,437,51595,83950,1856.8333333333333,0.9160235567013194,2,10533,0.205387,0.1802288694489715,517.9496658316731,0.6354634229413911,0,52.0
2018-04-13,47,16346,586,Employed,High School,27,27241,48,Married,5,Other,240,0.09782110489306915,2,1,0.5578559816430199,0,Auto,1,23,3,8982,91,46066,31807,1362.1666666666667,0.9591424714080256,7,14259,0.229241,0.23144147621821556,875.2669391518626,0.818744847046516,0,68.0
2018-04-14,44,30027,572,Employed,Bachelor,22,39056,36,Divorced,2,Rent,478,0.08672980344752619,1,0,0.1280401750267304,0,Auto,0,20,11,3420,1143,1061497,40039,2502.25,0.8592677707407242,7,1021458,0.23805600000000002,0.23456372996375982,1521.1525606046987,0.7989419764630628,0,42.0
2018-04-15,26,36843,495,Employed,High School,7,32692,48,Single,0,Own,144,0.32439978259979296,4,3,0.5706620224923711,0,Home,0,24,13,8693,784,27315,23745,3070.25,0.9052611166389208,4,3570,0.280192,0.2981119199141839,1173.5206483739403,0.42912487529482624,0,59.0
2018-04-16,39,70972,636,Employed,Doctorate,16,16490,48,Divorced,4,Rent,345,0.4978122083491297,2,1,0.42877552909475236,0,Auto,0,23,10,18586,3585,23000,26357,5914.333333333333,0.8584960870996091,5,1191,0.19349000000000002,0.20563641372889593,506.76201656018134,0.14401657271490415,1,43.2
2018-04-17,36,75082,549,Employed,High School,16,4702,48,Married,3,Own,207,0.5411031389619775,2,0,0.3469836944779367,0,Auto,0,23,18,1967,575,39925,75164,6256.833333333333,0.6809018929172537,7,7665,0.225202,0.19733338297952885,142.4163739755316,0.0558455620216081,1,44.0
2018-04-18,28,128268,633,Unemployed,Master,10,17158,36,Widowed,3,Rent,298,0.14347986307424024,4,1,0.1077542553618502,0,Debt Consolidation,0,17,16,325,10090,129256,32297,10689.0,0.8594869977899123,7,96959,0.18565800000000002,0.16670932003442285,608.9231938957821,0.08484640227297054,1,36.0
2018-04-19,28,25973,491,Employed,High School,6,19189,60,Married,0,Rent,210,0.0674992605393062,1,2,0.32697997161750386,0,Education,0,14,16,2995,161,33683,97031,2164.4166666666665,0.7239141387052651,4,4738,0.278689,0.26238150413382755,577.2361996102525,0.36371749106083356,0,55.0
2018-04-20,35,51509,609,Employed,Bachelor,12,30967,24,Married,2,Other,500,0.22080889990954233,3,1,0.3773116879735843,0,Other,0,22,13,19668,238,104847,18497,4292.416666666667,0.6356330936210987,2,86350,0.20146699999999998,0.22953241420572615,1621.1253782746453,0.4941564491505512,0,49.0
2018-04-21,18,41245,521,Employed,Bachelor,0,37477,84,Single,2,Other,1219,0.34350319237984844,5,0,0.47323414342672965,0,Auto,0,21,14,4599,1104,190331,58637,3437.0833333333335,0.9364931019619733,5,131694,0.30197700000000005,0.35308918324816435,1208.4860720939885,0.7062633741090524,0,53.0
2018-04-22,41,43882,632,Employed,Bachelor,18,43704,48,Single,1,Mortgage,431,0.3542022024767761,1,1,0.41842932083409873,1,Education,0,19,13,5807,1471,462930,65859,3656.8333333333335,0.9636809170426347,5,397071,0.222704,0.19320819752557275,1314.1650475575275,0.47723395858644385,0,60.0
2018-04-23,41,86239,534,Employed,Bachelor,19,23877,48,Married,2,Rent,636,0.3299297603636824,3,2,0.2009622772464027,0,Home,0,22,22,2331,741,142615,15371,7186.583333333333,0.8193021128946676,8,127244,0.251877,0.28134254727837593,833.9999765669696,0.204547823128789,1,37.6
2018-04-24,38,68124,559,Employed,Associate,12,10655,60,Single,2,Own,349,0.5172852903607021,3,2,0.49754107295531763,0,Home,0,24,21,4326,1962,48522,6423,5677.0,0.5968226716243878,4,42099,0.236155,0.22858432586483413,299.503468663992,0.11423348047630649,1,45.6
2018-04-25,18,74255,578,Employed,High School,0,16703,48,Married,4,Rent,291,0.23549827022519967,5,1,0.3266320444677911,0,Auto,0,16,24,866,1057,14902,12249,6187.916666666667,0.6173825590048719,5,2653,0.222703,0.2126310756421902,519.5866649876292,0.13099508423475253,1,43.2
2018-04-26,37,80188,567,Employed,High School,12,40602,60,Divorced,1,Mortgage,821,0.2026927161695071,4,1,0.10685537833291904,0,Debt Consolidation,0,25,12,967,537,43722,7691,6682.333333333333,0.7587582995621864,4,36031,0.262102,0.255640064995649,1205.1850504379706,0.3032152018413684,0,49.0
2018-04-27,36,39035,627,Unemployed,Associate,13,7634,36,Single,2,Other,515,0.36474780164537374,3,0,0.18283648568645203,0,Debt Consolidation,0,22,21,969,880,130135,8836,3252.9166666666665,0.5934436764473522,6,121299,0.17913400000000002,0.16314299635289747,269.574865029481,0.24119119713984302,1,37.6
2018-04-28,46,91462,597,Employed,Bachelor,23,23516,36,Married,0,Mortgage,658,0.11328256080961557,6,1,0.37457195762363044,0,Auto,0,19,13,7107,1129,303769,61622,7621.833333333333,0.8704275598285867,6,242147,0.210016,0.17704011889806393,846.6721038711487,0.1974160333958779,1,38.400000000000006
2018-04-29,45,50898,597,Employed,High School,22,46738,48,Married,2,Other,270,0.3510212231274821,3,1,0.33136804735264697,0,Education,1,26,14,802,208,14492,26756,4241.5,0.7034242321412847,6,2547,0.243238,0.25433431252521166,1561.017874936498,0.4316911175142044,0,60.0
2018-04-30,38,28158,484,Employed,High School,15,24493,48,Married,0,Own,826,0.17390731190706213,3,0,0.3840134689422917,0,Education,0,24,10,8481,1265,13940,11102,2346.5,0.6989335643639338,7,2838,0.277493,0.33051599154015654,925.8919230757157,0.7465978790009442,0,55.0
2018-05-01,41,42166,569,Self-Employed,Bachelor,17,11668,48,Married,1,Rent,180,0.23211202862618077,2,1,0.08490106755253715,0,Education,0,24,9,4919,991,91947,41149,3513.8333333333335,0.6571477566275893,1,50798,0.22216800000000003,0.21676110599052978,365.5643087118547,0.15526186274586765,0,53.0
2018-05-02,52,47926,638,Employed,Bachelor,31,13999,84,Married,2,Mortgage,477,0.14615086947378292,3,2,0.5472709899450902,0,Home,0,18,13,2771,1202,129256,31979,3993.8333333333335,0.9851600869819347,5,97277,0.21999900000000003,0.21717687725744594,325.50354412348145,0.20093566184287812,0,53.0
2018-05-03,31,61405,621,Employed,Bachelor,5,14229,60,Married,1,Other,425,0.15654172174221656,1,0,0.2876424669838126,0,Education,0,20,18,3149,4314,165763,82427,5117.083333333333,0.8109626761558902,3,83336,0.208729,0.24346532253268524,412.20641751626766,0.16361008077836028,0,46.0
2018-05-04,23,51274,528,Self-Employed,Bachelor,1,25502,72,Single,3,Mortgage,383,0.4053377441516206,3,1,0.1736770003556824,0,Debt Consolidation,0,26,25,685,150,11059,11332,4272.833333333333,0.8614244211473103,3,3882,0.276502,0.267300851437944,714.2710516899647,0.2568017439692549,0,54.0
2018-05-05,52,29117,595,Employed,Master,34,31855,60,Single,0,Rent,491,0.3014341074024104,2,0,0.6062583445686378,0,Debt Consolidation,0,24,26,2046,486,41748,29827,2426.4166666666665,0.6996223576763198,4,11921,0.23935499999999998,0.25299972825952816,940.5968183735301,0.5900045272686871,0,60.0
2018-05-06,34,34863,513,Employed,High School,12,17692,48,Married,0,Rent,489,0.15813635218761918,2,0,0.28718279415989506,0,Debt Consolidation,0,22,1,5184,1555,116300,10566,2905.25,0.9796156139278852,5,105734,0.256192,0.2872145029662515,623.9295387051449,0.38307530804755,0,52.0
2018-05-07,27,56096,575,Employed,Bachelor,6,50231,72,Married,0,Mortgage,325,0.3811325970803727,4,0,0.38680217556386787,1,Debt Consolidation,0,29,28,918,1475,267457,19580,4674.666666666667,0.906538149604071,2,247877,0.277731,0.22218480000000002,1268.6328782250755,0.34090834531340747,0,62.0
2018-05-08,31,91773,556,Self-Employed,Master,9,43481,120,Single,3,Mortgage,558,0.36831053460505037,5,2,0.41728884645182374,0,Education,0,23,7,419,2253,67895,12578,7647.75,0.950853495232853,5,55317,0.320481,0.32264620318166154,1219.6048617745123,0.23243501183675097,0,57.0
2018-05-09,29,112993,544,Employed,High School,4,13290,60,Single,3,Mortgage,364,0.1977717997212973,2,2,0.48160673655592573,0,Education,0,23,26,9308,564,37359,26565,9416.083333333334,0.7953451932882333,6,10794,0.24629,0.268896799044992,404.9386544677953,0.08166226096849842,1,43.2
2018-05-10,18,35132,543,Employed,Bachelor,0,45330,36,Single,2,Own,697,0.43212893062887686,0,1,0.22331045469022837,0,Debt Consolidation,0,27,15,3775,748,159755,4467,2927.6666666666665,0.9092367537223235,2,155288,0.25883,0.22611766044948747,1745.5524149471119,0.8343000392623633,0,50.0
2018-05-11,53,82451,622,Employed,High School,31,17840,48,Divorced,0,Rent,274,0.2095103223730418,3,0,0.4583935380077809,0,Home,0,24,7,623,1590,78216,7540,6870.916666666667,0.5680724435618758,7,70676,0.20184000000000002,0.19534325361985969,538.4612547123576,0.11824641370690823,1,40.800000000000004
2018-05-12,18,34168,578,Employed,Bachelor,0,42743,72,Married,0,Rent,331,0.5384336686099579,3,2,0.2756674231574306,0,Home,0,25,6,4729,854,100198,44052,2847.3333333333335,0.8279906121393397,3,56146,0.268743,0.2679606346376264,1198.9267652474623,0.5373191636317475,0,54.0
2018-05-13,38,64749,588,Employed,Associate,17,33203,12,Single,1,Mortgage,896,0.2293526578367653,5,3,0.16509565426598025,0,Auto,0,24,23,1551,1310,148868,18194,5395.75,0.8489248075268759,4,130674,0.20420300000000002,0.2217698142713847,3110.443000022175,0.7425182782786777,0,46.0
2018-05-14,47,123112,550,Employed,Bachelor,24,41689,36,Married,0,Mortgage,441,0.15440991593272166,1,0,0.43674964015235046,0,Other,0,23,7,1095,2193,129498,9791,10259.333333333334,0.5546028918366478,2,119707,0.251689,0.2581778995663206,1675.6318526743225,0.20631280648589795,1,40.0
2018-05-15,40,23351,604,Employed,Bachelor,17,20916,72,Single,0,Own,489,0.22016447302403033,5,0,0.4952424985310405,0,Education,1,20,7,713,2945,14661,29074,1945.9166666666667,0.8609792487773164,6,9584,0.23391599999999999,0.23445933219357576,543.638276588509,0.530669321188048,0,62.0
2018-05-16,47,42637,629,Employed,High School,24,28202,36,Single,2,Other,265,0.147762950420768,4,1,0.48077938063262904,0,Auto,0,26,8,1304,4555,13090,14465,3553.0833333333335,0.5598691517569291,4,2495,0.19870200000000002,0.18665828668679937,1029.0143854885096,0.36419477509820375,0,54.0
2018-05-17,61,58538,686,Employed,Bachelor,43,29155,36,Single,0,Rent,481,0.10050470165528055,5,0,0.12145809703286424,0,Debt Consolidation,0,26,24,28972,211,91689,11547,4878.166666666667,0.7068653982449414,10,80142,0.171155,0.16049500694798657,1025.7159481263939,0.30886930502437265,0,41.0
2018-05-18,45,106438,605,Employed,High School,25,21034,60,Married,1,Rent,419,0.12981352673108565,5,0,0.06144836994193525,0,Debt Consolidation,0,26,25,5099,442,129316,41680,8869.833333333334,0.6921177412524784,4,87636,0.223534,0.20254737397119765,560.2578941808978,0.11040318993377152,1,34.4
2018-05-19,46,48162,581,Employed,Bachelor,26,19469,36,Divorced,2,Other,150,0.4015707485532663,1,2,0.23936214258279398,0,Other,0,19,24,3220,452,127646,10732,4013.5,0.7966285265522145,4,116914,0.213969,0.2251144986755087,748.6910853688798,0.22391705129410236,1,40.0
2018-05-20,31,29626,546,Employed,Associate,12,26790,48,Married,2,Mortgage,400,0.20138963694857942,4,0,0.6568148413919884,0,Home,0,29,15,1020,555,83076,13300,2468.8333333333335,0.8992944593244361,8,69776,0.24879,0.2803337236650372,934.200651133208,0.540417464848393,0,58.0
2018-05-21,48,58361,541,Employed,Associate,23,27010,36,Married,2,Rent,203,0.13218038936885973,2,1,0.35170550524625066,0,Auto,0,18,17,13243,1130,77369,21864,4863.416666666667,0.41254480595806103,9,55505,0.24151,0.2617486915550348,1090.7672783920473,0.2660202419544656,0,51.0
2018-05-22,38,15000,613,Employed,Associate,16,21649,48,Married,3,Other,184,0.180958907191956,2,0,0.43538257704362704,0,Home,0,19,13,126,1269,104503,17606,1250.0,0.7977823099769528,1,86897,0.210149,0.2302956420685297,694.2330207846867,0.7025864166277493,0,52.0
2018-05-23,57,137853,457,Employed,High School,35,8697,108,Married,1,Mortgage,613,0.2195408551419718,5,1,0.18837073067631271,0,Education,0,23,16,8945,734,48082,10080,11487.75,0.701283399667856,9,38002,0.325197,0.31899281843760585,245.6359475644162,0.07474361363751963,1,38.400000000000006
2018-05-24,49,22068,600,Employed,Bachelor,31,30100,24,Single,2,Mortgage,376,0.30620718185473605,4,0,0.19120959014482147,0,Education,0,25,25,1925,438,36184,2702,1839.0,0.8161505165745697,4,33482,0.20509999999999998,0.22027202712933366,1561.9368322483099,1.0537992562524796,0,49.0
2018-05-25,26,30771,594,Employed,Bachelor,8,18496,12,Single,2,Own,214,0.15638271853441446,2,1,0.29782764081483915,0,Debt Consolidation,0,31,1,1292,693,395449,39955,2564.25,0.7587121798487313,3,355494,0.186496,0.1866068676102732,1701.5342661262825,0.747015410403152,0,50.0
2018-05-26,31,15000,605,Employed,Bachelor,8,17093,60,Divorced,3,Own,547,0.13190384626763008,3,0,0.32395000358085696,0,Home,0,18,19,4944,2363,21715,6683,1250.0,0.7261221832202164,3,15032,0.21959299999999998,0.2479040848680171,499.6040259444837,0.837283220755587,0,52.0
2018-05-27,63,46919,576,Employed,High School,41,15886,60,Divorced,0,Mortgage,350,0.2931401198327804,3,3,0.09735232687876591,0,Debt Consolidation,0,14,21,1680,109,72342,50906,3909.9166666666665,0.7795063689625417,4,21436,0.23288600000000004,0.23077446051717052,448.54096622717555,0.20423477897495912,0,51.0
2018-05-28,46,69894,631,Employed,Bachelor,24,20920,48,Married,1,Other,777,0.3113724077377335,1,1,0.4099794285790198,0,Auto,0,20,18,537,359,134987,295737,5824.5,0.924249529437182,8,8556,0.20042000000000001,0.21178732295836064,649.8151426012697,0.24496783287857662,0,53.0
2018-05-29,46,63202,620,Self-Employed,Bachelor,23,12795,12,Married,2,Own,458,0.4050874185921503,3,0,0.5349881068017456,0,Home,0,26,12,1990,483,99958,104043,5266.833333333333,0.9471338159137707,5,3835,0.16779500000000003,0.16448190606604118,1163.61678720458,0.30789217819776216,1,47.2
2018-05-30,18,36834,603,Employed,Master,0,17992,60,Single,2,Own,319,0.05562831872868414,2,1,0.2706475977980971,1,Education,0,27,6,1188,187,651893,34562,3069.5,0.956879523174244,7,617331,0.22149200000000002,0.20454601957285048,481.2403909254749,0.26070708288824723,1,44.0
2018-05-31,52,15000,588,Employed,Master,26,27501,36,Married,0,Other,494,0.6792756066466267,5,1,0.10249885322903349,0,Education,0,23,8,8174,616,216717,8879,1250.0,0.8316189203666648,0,207838,0.218501,0.24899781339769142,1091.9778260456908,1.2687822608365527,0,51.0
2018-06-01,38,78516,520,Employed,High School,15,33541,48,Divorced,0,Own,354,0.3052016941581447,2,0,0.2893903287962042,0,Debt Consolidation,0,17,9,292,114,139192,65712,6543.0,0.9511869094585226,5,73480,0.268541,0.2959755555200791,1199.838860897222,0.23748110360648358,0,51.0
2018-06-02,57,36812,638,Employed,Master,35,27117,36,Married,1,Own,453,0.558177610041104,4,1,0.05963838759997436,0,Home,0,29,1,4051,3200,42513,18612,3067.6666666666665,0.769440925490593,3,23901,0.193117,0.2317404,1052.1528933100428,0.490650731275685,0,53.0
2018-06-03,49,73427,625,Employed,Master,28,13007,96,Married,2,Mortgage,608,0.39399275896028385,0,2,0.09872955558007666,0,Debt Consolidation,0,25,12,4694,2358,48622,7536,6118.916666666667,0.7860971249675635,3,41086,0.23550700000000002,0.28260840000000004,343.0390858240653,0.15542605621758732,0,47.0
2018-06-04,31,36852,572,Self-Employed,Associate,10,20375,72,Married,0,Rent,331,0.16058668776060975,2,3,0.4215358846037496,0,Auto,0,29,28,6776,514,194212,37103,3071.0,0.9212607967471108,5,157109,0.249375,0.2562666500798465,556.705817130495,0.2890608326703012,0,55.0
2018-06-05,37,64847,641,Employed,High School,16,22756,36,Single,1,Other,488,0.2448915981021135,3,3,0.17957601974519918,0,Home,0,21,27,1811,660,72186,5876,5403.916666666667,0.68891806099811,6,66310,0.187256,0.17377225899483437,815.5920934451082,0.24123097631873947,1,36.0
2018-06-06,24,24606,500,Employed,High School,2,7981,36,Married,1,Rent,441,0.2346208806784917,5,0,0.29863317861772776,0,Auto,0,23,28,9391,3559,81347,3547,2050.5,0.793192848704734,10,77800,0.24298099999999997,0.20729795679642327,299.57862014325264,0.3611697732959048,0,52.0
2018-06-07,38,75750,572,Employed,Bachelor,14,22888,36,Single,0,Mortgage,637,0.07534014107920438,4,2,0.30445250370590266,0,Debt Consolidation,1,33,3,5735,766,30947,21099,6312.5,0.7400599867534267,3,9848,0.221888,0.24502596120566,904.0125627892459,0.24412080202601913,0,62.0
2018-06-08,50,58499,613,Employed,High School,30,19386,72,Married,0,Mortgage,467,0.21110879329963633,3,0,0.058316529601333086,0,Auto,0,20,20,3790,3041,174936,104684,4874.916666666667,0.7156240893367002,5,70252,0.22788599999999998,0.2590436100396113,533.0133958364034,0.2051344595640411,0,45.0
