ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,35,58230,600,Employed,Master,10,51004,96,Single,1,Rent,309,0.22707083078278728,4,0,0.19720179239795832,1,Debt Consolidation,0,24,18,4340,322,70674,159771,4852.5,0.8171522218580143,3,8643,0.286004,0.30184925039489463,1413.1009928702767,0.35488943696450836,0,59.0
2018-04-02,47,113956,653,Employed,Master,23,22298,60,Married,0,Mortgage,674,0.21116937644431172,2,0,0.3171919889509926,0,Education,1,23,11,499,1064,60936,65681,9496.333333333334,0.9387720469682609,4,7039,0.20079799999999998,0.1861803183070581,573.7460686597728,0.13139240429566915,1,42.400000000000006
2018-04-03,54,44468,613,Self-Employed,Doctorate,30,13561,48,Single,0,Mortgage,379,0.2044863400594523,6,0,0.23536682356742686,0,Auto,0,18,28,2075,1083,32843,37503,3705.6666666666665,0.7409106231026912,5,4365,0.202061,0.20841610132982677,418.7713568656014,0.21528416574586706,1,42.400000000000006
2018-04-04,38,85446,588,Employed,Bachelor,16,22761,48,Divorced,5,Mortgage,207,0.08775507322739548,5,1,0.3836808213069537,0,Debt Consolidation,0,19,13,1471,308,35138,7794,7120.5,0.7039272166361626,3,27344,0.22376100000000002,0.23491881562393385,735.6711839535521,0.13238834126164625,1,41.6
2018-04-05,48,38088,653,Employed,Master,24,11645,120,Single,0,Rent,437,0.5193739001436753,2,1,0.07900574301016429,0,Debt Consolidation,0,39,9,3060,627,82430,15596,3174.0,0.9208538620759625,3,66834,0.240145,0.22071990301453676,241.26955967305102,0.21369551344456555,0,45.0
2018-04-06,33,57003,528,Employed,Master,14,14270,108,Married,2,Mortgage,471,0.31817622895115016,2,0,0.024198797392543544,0,Home,0,27,24,2252,904,242869,15764,4750.25,0.9081731056654972,2,227105,0.29527000000000003,0.27265986037830037,355.65973400602303,0.1740244690292138,1,36.800000000000004
2018-04-07,31,26708,535,Unemployed,Master,7,15037,12,Married,0,Mortgage,212,0.13125263877827137,5,2,0.1074878812280129,0,Home,0,26,10,324,700,114563,23464,2225.6666666666665,0.674775960940088,7,91099,0.212537,0.20558945151334554,1396.970761684098,0.7229163224580343,0,52.0
2018-04-08,42,18510,579,Employed,Master,21,13536,48,Married,2,Rent,204,0.14572395971184743,2,0,0.29383159004634196,0,Home,0,30,20,4947,653,110582,62600,1542.5,0.6183965658659274,6,47982,0.219036,0.20945839885549436,418.75743298508905,0.403732533539766,0,53.0
2018-04-09,45,79735,575,Employed,Master,22,13117,12,Divorced,3,Rent,603,0.18666344815778824,3,3,0.09330358247178493,0,Other,0,26,19,1206,4010,54321,15383,6644.583333333333,0.7576587138570193,5,38938,0.190617,0.21065627501814102,1221.7865554611606,0.2746276875341309,1,39.2
2018-04-10,25,23381,536,Unemployed,High School,0,21098,48,Married,2,Own,724,0.2978701916775198,5,3,0.7110314535024663,0,Home,0,22,3,1433,928,56294,37875,1948.4166666666667,0.7769294312495402,2,18419,0.248098,0.26927240036961464,722.4177692861989,0.7423554694595778,0,66.0
2018-04-11,62,43118,585,Employed,Associate,40,23014,96,Married,3,Mortgage,240,0.024308854079131123,1,1,0.6402910583994376,0,Education,0,27,27,1803,1717,82114,14466,3593.1666666666665,0.997604805259275,2,67648,0.26551400000000003,0.263210846804801,576.6215353839633,0.2272707088595844,0,56.0
2018-04-12,27,55295,592,Employed,High School,5,17515,36,Married,1,Mortgage,418,0.3097515257407193,3,4,0.44433896062024386,0,Education,0,34,13,1630,1172,60602,4161,4607.916666666667,0.9064728920026816,3,56441,0.206515,0.22260557116792395,671.269013639281,0.23639077970289124,0,54.0
2018-04-13,25,16640,496,Employed,Bachelor,0,69476,48,Married,5,Mortgage,513,0.48038088670567947,8,1,0.07682290891904875,0,Education,0,26,1,2820,384,63525,94895,1386.6666666666667,0.740379585080872,5,1609,0.316476,0.35879407279866127,2744.60790433879,2.349236469475089,0,57.0
2018-04-14,55,106621,651,Employed,Doctorate,32,19227,48,Married,0,Rent,329,0.5913801383363041,5,2,0.36366491441467796,0,Auto,0,35,27,804,926,13653,71265,8885.083333333334,0.656871668907123,3,10074,0.188727,0.1781495881529167,562.9357176498925,0.10038574588306909,1,38.400000000000006
2018-04-15,26,48749,596,Unemployed,Bachelor,4,22630,12,Married,1,Mortgage,479,0.32959027279666986,1,1,0.3526688135871789,0,Education,0,31,21,2331,752,115106,9790,4062.4166666666665,0.7756046548699314,3,105316,0.18963000000000002,0.19765881929937182,2093.7840428416926,0.6333136785185401,0,54.0
2018-04-16,45,81870,612,Employed,Bachelor,23,20538,48,Married,0,Rent,438,0.5258108487789577,4,0,0.033147301189549186,0,Debt Consolidation,0,20,24,7572,1226,211976,34531,6822.5,0.8980647703021768,6,177445,0.209538,0.2295601568656698,657.7782888684809,0.1606124278297517,1,34.4
2018-04-17,30,47157,592,Employed,High School,10,19921,108,Married,1,Own,520,0.3169123081146099,1,3,0.25791202766253307,0,Auto,0,19,10,1236,1335,82920,72386,3929.75,0.9124429564143411,5,10534,0.26892099999999997,0.2610259843563207,480.33880611114665,0.25455532950216847,0,53.0
2018-04-18,40,37998,572,Employed,Bachelor,16,29250,48,Single,0,Own,252,0.18620017852178308,3,1,0.23111699851222609,0,Home,0,25,18,1850,423,98733,9208,3166.5,0.7469366605494565,6,89525,0.23825000000000002,0.2037470549497104,895.938039523954,0.36252582963017654,0,50.0
2018-04-19,37,23089,629,Employed,Associate,14,38861,96,Married,0,Mortgage,466,0.35535430088848224,2,0,0.6251519221423691,0,Other,0,26,15,3502,991,66650,16445,1924.0833333333333,0.8376150763784674,1,50205,0.259361,0.22703781920376928,880.9621030685898,0.7000539320379002,0,55.0
2018-04-20,40,20184,605,Employed,High School,19,24653,72,Married,1,Rent,268,0.11976984275343784,6,2,0.4118399939881477,0,Education,1,27,1,12378,2562,14940,4894,1682.0,0.7965400861051266,5,10046,0.237153,0.2777398643703206,706.6529897303282,0.5794607548931796,0,64.0
2018-04-21,50,85280,631,Self-Employed,Doctorate,26,27975,96,Single,3,Mortgage,457,0.1394151562328293,3,0,0.058382367743663344,0,Debt Consolidation,1,19,10,11481,4003,15484,95422,7106.666666666667,0.8745574290821382,1,1018,0.247475,0.22705136203261148,634.2056444402015,0.1535467604747,0,54.0
2018-04-22,32,42924,571,Employed,High School,9,31203,48,Married,0,Mortgage,983,0.2861307225446886,2,0,0.01965031499048626,0,Auto,0,30,4,11500,575,120151,40442,3577.0,0.9312170641281596,5,79709,0.24070300000000003,0.224659871960657,990.9949018843611,0.5518576745553148,0,52.0
2018-04-23,59,124600,533,Employed,Bachelor,37,26029,120,Single,1,Own,378,0.40483770871454094,6,1,0.5880343875726523,0,Education,0,22,16,5466,3668,25871,3321,10383.333333333334,0.7695460253386065,9,22550,0.314529,0.29427824325597723,675.1960692657342,0.10143140313955706,1,45.6
2018-04-24,61,62751,639,Employed,Bachelor,42,8057,36,Married,0,Mortgage,341,0.2937217722415773,1,2,0.10544367163128678,0,Education,0,27,28,810,1160,205761,14587,5229.25,0.9051044289021605,8,191174,0.17355700000000002,0.16970529010831412,287.135865626334,0.12011968554311497,1,34.4
2018-04-25,45,90589,631,Self-Employed,Master,20,36260,60,Married,0,Mortgage,779,0.16075381056274665,0,0,0.3916631809486788,0,Auto,0,23,15,3829,1303,53903,73063,7549.083333333333,0.7451354942278389,5,9420,0.22576000000000002,0.2062018404646057,973.2235682266003,0.23211077303777725,1,41.6
2018-04-26,46,186006,594,Employed,High School,24,12074,60,Married,0,Mortgage,284,0.2775467550687248,3,0,0.5230520779149165,0,Home,0,23,27,115,596,44164,18158,15500.5,0.9596222604458096,5,26006,0.220074,0.21813695568132843,332.19304555578725,0.03975310767754506,1,44.800000000000004
2018-04-27,40,19762,581,Unemployed,High School,17,48041,96,Divorced,0,Own,1396,0.6777078208056833,4,1,0.06896451625159132,0,Auto,0,22,26,1420,437,9796,71633,1646.8333333333333,0.921005164374832,4,5656,0.292541,0.2770238545967841,1248.6471794668055,1.605898499828037,0,57.0
2018-04-28,56,76326,623,Employed,Associate,32,49366,36,Widowed,3,Rent,362,0.36226483731390013,5,1,0.08565672942383043,0,Other,0,24,28,4207,1631,57760,41867,6360.5,0.4783868002118906,3,15893,0.222866,0.25007073704095617,1962.9682579291596,0.3655323100273814,0,47.0
2018-04-29,36,56948,616,Employed,Bachelor,14,17093,36,Married,1,Rent,340,0.1937167538931859,4,2,0.07621790135002769,0,Other,0,27,12,5321,257,171651,50708,4745.666666666667,0.9273094949550421,8,120943,0.19409300000000002,0.21674872815295937,649.917914427787,0.2085940678010368,0,42.0
2018-04-30,44,15000,531,Unemployed,Bachelor,19,18927,108,Single,1,Mortgage,369,0.4805626938361345,3,3,0.22481299163494212,0,Education,0,16,13,5032,640,38637,77488,1250.0,0.6255707555651244,6,3463,0.298427,0.28536912474505793,488.7082556744343,0.6861666045395475,0,58.0
2018-05-01,52,31619,627,Self-Employed,Master,32,35270,36,Single,0,Rent,421,0.15784246559025347,5,3,0.21445184710513113,0,Auto,0,21,8,749,1733,162700,23452,2634.9166666666665,0.8381756599059068,4,139248,0.20677,0.20973223971582725,1328.314788222313,0.6638975760987936,0,49.0
2018-05-02,40,15000,604,Employed,High School,19,29453,24,Single,1,Own,259,0.1356900392139377,3,0,0.2252032654314331,0,Auto,0,26,28,2764,3744,47435,8316,1250.0,0.6951932461981645,5,39119,0.202453,0.2162908586856534,1522.5778053239478,1.4252622442591583,0,50.0
2018-05-03,24,29074,521,Employed,Bachelor,0,51375,48,Married,0,Own,260,0.3566348706604957,5,3,0.26102443110280865,0,Auto,0,34,2,9270,5164,45671,27196,2422.8333333333335,0.8534746136313923,5,18475,0.285875,0.3011493645274512,1853.2438585555005,0.8722200695695812,0,58.0
2018-05-04,38,58949,431,Employed,Associate,14,29245,36,Single,4,Mortgage,962,0.22935515701145917,5,2,0.309486233921582,0,Education,0,26,20,2826,4013,168112,12459,4912.416666666667,0.7174819678658235,6,155653,0.29874500000000004,0.3129579278841185,1262.3432708802925,0.45280020442354424,0,50.0
2018-05-05,64,132506,620,Employed,High School,46,34120,36,Single,1,Own,280,0.3810179470837832,2,2,0.15755592089389506,0,Auto,0,32,23,4776,389,19974,13893,6608.416666666667,0.5600682446159007,7,6081,0.20912,0.22099470144585748,1304.8146962982687,0.2398176108192737,0,45.0
2018-05-06,50,34625,587,Employed,Bachelor,28,31317,48,Single,2,Mortgage,495,0.2554881082169624,0,1,0.1377740963462728,0,Auto,0,20,2,3460,414,69899,110153,2885.4166666666665,0.6508220017004493,5,7825,0.23281700000000002,0.27938040000000003,1090.354655900345,0.5494369926586034,0,55.0
2018-05-07,33,71396,626,Employed,Master,13,37865,60,Married,2,Rent,1476,0.2033133436833691,3,1,0.12969072338176493,0,Home,0,32,18,23730,1872,77147,3820,5949.666666666667,0.8388587566487935,2,73327,0.22986500000000004,0.2445797403255419,1099.3877535677907,0.4328625279121167,0,45.0
2018-05-08,42,47025,593,Employed,Bachelor,23,41179,72,Single,1,Rent,510,0.23571264748826265,4,1,0.3954472826822576,0,Education,0,18,10,1036,431,51098,22025,3918.75,0.7758178502188291,3,29073,0.259679,0.22492738145122929,1046.7468686196564,0.39725597923308614,0,55.0
2018-05-09,40,36530,544,Self-Employed,High School,18,26236,108,Single,1,Other,432,0.3322142226071994,3,0,0.11735282422832082,0,Home,1,29,23,1901,1443,153115,61682,3044.1666666666665,0.8410717741711154,9,91433,0.299236,0.28830589333911966,682.9103912040043,0.36624485886800034,0,58.0
2018-05-10,41,90034,556,Unemployed,Associate,23,10808,72,Married,4,Other,461,0.37545000944725976,3,4,0.3799713003161878,0,Education,0,24,23,2618,10374,217236,33386,7502.833333333333,0.7672517155283347,4,183850,0.247808,0.24573799117469938,288.3168478476452,0.09987118393242268,1,41.6
2018-05-11,27,50707,457,Employed,High School,3,12690,72,Single,2,Mortgage,573,0.28943235553677754,5,0,0.3832089098688079,0,Auto,0,27,9,944,473,17673,8278,4225.583333333333,0.9827095621975647,1,9395,0.29919,0.30307124435338684,384.28413458479315,0.2265448481475441,0,55.0
2018-05-12,60,39178,576,Employed,Bachelor,39,16561,12,Divorced,0,Other,991,0.24121108732528423,5,0,0.2226736968623468,0,Auto,0,17,29,2650,2551,50118,13120,3264.8333333333335,0.4716374607657163,4,36998,0.193561,0.21535134089543262,1546.3137536483819,0.7771648640507576,0,53.0
2018-05-13,25,78982,526,Employed,Doctorate,5,10433,36,Divorced,4,Mortgage,440,0.3108641433559562,1,1,0.0949025192754047,0,Home,0,25,2,1639,924,28297,18386,6581.833333333333,0.7296418084706371,1,9911,0.232433,0.23647026176852884,407.3852927869041,0.12874608788638991,1,43.2
2018-05-14,35,36575,565,Employed,Associate,12,23716,36,Single,4,Own,298,0.10971976398462806,0,2,0.280317812561628,0,Home,0,26,26,4163,2043,38631,6636,3047.9166666666665,0.8276765248554294,5,31995,0.226216,0.2243715634773663,911.0970539049366,0.39669623094625406,0,52.0
2018-05-15,34,90431,607,Employed,Associate,14,33829,72,Married,1,Rent,520,0.7261183520416834,2,0,0.24957085642408897,0,Education,0,37,25,1199,129,40278,7749,7535.916666666667,0.6153552826908869,4,32529,0.245329,0.22961842306065064,869.4122545904852,0.18437203011230466,1,40.0
2018-05-16,74,73990,640,Employed,Associate,55,29228,36,Married,3,Rent,285,0.36815357898776896,5,1,0.4381142378147522,0,Auto,0,22,22,3002,614,148516,27475,6165.833333333333,0.9521181867409594,4,121041,0.194228,0.19861027086922162,1084.1486744683384,0.22205411668630978,0,49.0
2018-05-17,35,35823,605,Employed,Bachelor,11,21113,60,Single,2,Own,240,0.24911930876541508,3,1,0.28586831906025784,0,Home,0,23,15,4178,1658,213254,11449,2985.25,0.7258585440380398,7,201805,0.223613,0.24500855134869612,613.531433582443,0.28591623267144894,0,46.0
2018-05-18,42,90653,604,Employed,High School,22,34904,60,Single,1,Other,389,0.2968531873793356,5,2,0.5402838919166624,0,Debt Consolidation,0,33,20,3809,1619,86250,39741,7554.416666666667,0.954742348465006,7,46509,0.237904,0.2344332042796699,992.8707429829913,0.18292222999565258,0,54.0
2018-05-19,60,23733,596,Employed,Bachelor,40,7125,12,Married,2,Rent,668,0.12056279578462294,3,1,0.15145105246951346,0,Education,1,34,8,9689,1678,24251,6666,1977.75,0.8930853571635642,3,17585,0.174125,0.20895,663.0766375681981,0.6730257300306904,0,58.0
2018-05-20,18,77211,506,Employed,High School,0,16916,24,Single,1,Mortgage,219,0.3325263903928158,5,1,0.462191710365316,0,Debt Consolidation,0,24,1,14680,552,48661,48045,6434.25,0.7786641029506802,6,5635,0.238916,0.2573195137814075,909.0568591737198,0.175320644857399,0,60.0
2018-05-21,22,70799,513,Employed,High School,0,15889,24,Married,0,Other,260,0.44538693153997616,3,0,0.4281551132753493,0,Auto,0,23,28,2597,1913,20768,14009,5899.916666666667,0.7608315556498436,7,6759,0.234389,0.2301019991626991,832.2399232560589,0.18512802552398627,1,45.6
2018-05-22,44,25844,589,Employed,High School,20,18830,84,Single,1,Rent,810,0.26233316509495086,4,2,0.21296493660317145,0,Auto,0,23,17,11138,532,17950,150424,2153.6666666666665,0.7644560162802242,1,5241,0.24933,0.23562285731663338,459.4474803526496,0.5894354497845455,0,54.0
2018-05-23,46,87436,619,Self-Employed,Master,22,28247,60,Married,5,Mortgage,215,0.254893755743367,7,2,0.40676991489732917,0,Education,0,29,7,4795,628,98736,12101,7286.333333333333,0.9856963070215962,5,86635,0.22374700000000003,0.21642938755325297,774.4277211653014,0.1357922669607898,1,43.2
2018-05-24,39,130602,476,Employed,High School,12,44375,12,Married,0,Rent,208,0.1075923551449822,2,3,0.3977581016658131,0,Debt Consolidation,0,21,23,1657,4364,9607,26668,10883.5,0.8508343372850189,4,1569,0.27137500000000003,0.27975320687556776,4281.917464592774,0.4125435259422772,0,51.0
2018-05-25,35,38365,469,Employed,High School,11,28977,72,Married,2,Mortgage,649,0.6251058789363305,5,1,0.4208878558968405,0,Home,0,20,6,7812,253,169215,6828,3197.0833333333335,0.5772915613577156,6,162387,0.309477,0.29017513153741775,853.4785190581376,0.46995287967412097,0,57.0
2018-05-26,40,127781,579,Unemployed,Bachelor,18,32470,60,Single,0,Rent,517,0.15438618348376867,4,0,0.31399509278591986,0,Auto,0,21,2,4339,556,8891,22065,10648.416666666666,0.8554935595281873,6,10141,0.24797000000000002,0.2834541421712505,1017.757039256033,0.14413006997184555,0,58.0
2018-05-27,18,17799,542,Employed,High School,0,19999,36,Single,1,Own,284,0.15376666978331813,7,0,0.1577392599924683,0,Debt Consolidation,0,30,9,2810,6446,100713,11752,1483.25,0.8131471762670633,2,88961,0.23399899999999998,0.23925618133663318,783.8369784236043,0.719930543349809,0,50.0
2018-05-28,28,68316,451,Employed,High School,4,19879,60,Single,3,Mortgage,690,0.3590818013569856,4,2,0.5045512266150723,0,Home,1,30,18,2539,610,20577,42092,5693.0,0.7183459784031877,5,7927,0.299379,0.2507471170472294,584.3459945930385,0.22384436932953425,0,64.0
2018-05-29,40,24125,591,Employed,Master,16,28391,60,Divorced,1,Own,327,0.6336694865208999,6,2,0.1352006804951407,0,Home,0,21,28,1631,2220,26986,49856,2010.4166666666667,0.733175854289288,3,2327,0.23789100000000002,0.2521848012473703,836.9538610659449,0.5789615060224389,0,54.0
2018-05-30,50,82575,543,Employed,Doctorate,29,10525,72,Widowed,4,Rent,274,0.3032563227875512,2,2,0.48437357374701284,0,Education,0,18,15,3365,2000,100162,81682,6881.25,0.8956474226267422,6,18480,0.254025,0.26438462863031525,292.8741579326835,0.08237953248794674,1,44.0
2018-05-31,34,39634,474,Employed,High School,9,20250,12,Divorced,0,Rent,195,0.2451651266267691,2,0,0.43996241152218424,0,Home,0,23,21,1077,1121,30849,172330,3302.8333333333335,0.8309806380041647,2,6630,0.24825,0.23877278698654864,1913.629388948061,0.6384304553508788,0,57.0
2018-06-01,31,55318,495,Self-Employed,High School,8,13436,24,Divorced,1,Mortgage,593,0.14386887942169435,7,2,0.20156860992812756,0,Home,0,28,28,7976,1801,16855,26752,4609.833333333333,0.9150145875346087,4,3719,0.24093599999999998,0.2642491753390248,726.7413161349934,0.2862882930261384,0,54.0
2018-06-02,54,38189,585,Employed,Bachelor,33,37270,72,Single,0,Own,1067,0.324486352102913,3,5,0.21725371026023693,0,Other,1,26,1,2386,1055,131926,6751,3182.4166666666665,0.8832915063310456,9,125175,0.25977,0.311724,1149.5560519585033,0.6965008935426966,0,59.0
2018-06-03,43,114332,474,Employed,Bachelor,21,15917,36,Divorced,2,Rent,995,0.3549233866063998,2,0,0.36016258379729654,0,Education,1,26,7,1699,1247,179709,174579,9527.666666666666,0.8741732399889067,3,5130,0.26391699999999996,0.24695183863634104,630.2939417594871,0.1705867762403688,1,48.0
2018-06-04,21,34687,546,Employed,Bachelor,0,19648,108,Married,1,Rent,91,0.12710473242859835,0,2,0.1630057288167427,0,Home,1,27,5,3477,1027,13644,4425,1839.6666666666667,0.7332914686237219,7,9219,0.291648,0.2611420850169874,473.91434432609617,0.3070742947958486,0,58.0
2018-06-05,32,60390,611,Employed,Bachelor,6,24142,36,Married,0,Other,210,0.3013698185131311,2,1,0.3777523514066555,0,Education,0,24,28,3644,2183,33006,55035,5032.5,0.8298136598895408,4,10375,0.203642,0.21291691939626672,913.1711259442848,0.22318353222936607,0,51.0
2018-06-06,34,31470,583,Employed,High School,7,37509,36,Married,2,Rent,238,0.12286827695789784,3,0,0.20407786349968485,1,Home,0,19,1,3031,6285,36676,73520,2622.5,0.7295064244594648,7,10562,0.231009,0.226904368386167,1445.917992058245,0.6421040961137255,0,68.0
2018-06-07,22,35542,603,Employed,Bachelor,0,35197,96,Married,2,Mortgage,356,0.13543900148297017,4,1,0.25501052430296656,0,Other,0,22,8,1837,910,33983,11897,2961.8333333333335,0.924513396930721,5,22086,0.268697,0.23338629371477085,812.3851679326216,0.3944803898258809,0,50.0
2018-06-08,39,72101,640,Unemployed,Doctorate,14,13212,24,Single,2,Rent,514,0.23827049584375418,2,1,0.6003739003231937,0,Home,0,19,8,1660,1783,16051,32579,6008.416666666667,0.6320416222013268,8,10600,0.168212,0.1587462137407838,646.1094036663249,0.19308071793728102,1,47.2
2018-06-09,57,130063,524,Self-Employed,High School,36,32536,48,Married,1,Rent,544,0.1411866714192404,4,1,0.22599175832178597,0,Auto,0,15,14,1309,879,29566,8058,10838.583333333334,0.6223483176610083,4,21508,0.265536,0.28383277427540204,1141.0963254284559,0.15547200898903968,0,52.0
2018-06-10,65,112499,588,Employed,Master,40,7538,48,Married,1,Rent,1330,0.3559502611398635,4,0,0.15845922474510019,0,Debt Consolidation,0,20,10,4937,595,11859,52744,9374.916666666666,0.8577443291124344,8,10914,0.208538,0.19001601708315888,225.39346227617008,0.16591011073266468,1,39.2
