ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,35,53533,567,Employed,Bachelor,11,18441,48,Married,1,Mortgage,633,0.4190885284351124,2,0,0.7578841510956258,0,Home,0,20,3,665,381,24368,16514,4461.083333333333,0.7699026685257967,10,7854,0.22994099999999998,0.1839528,545.5208061237987,0.2641781643749759,0,62.0
2018-04-02,34,300000,644,Employed,Doctorate,9,38539,12,Married,2,Own,375,0.4429037714961087,3,1,0.2514192679367197,0,Auto,0,21,26,1876,346,12829,65842,25000.0,0.48976169532117225,3,4171,0.181539,0.1626518901843218,3501.514725639452,0.1550605890255781,1,38.400000000000006
2018-04-03,49,46707,553,Employed,High School,24,16925,24,Married,0,Mortgage,518,0.3565071401555436,3,1,0.45818928641276147,0,Home,0,28,25,1473,932,19406,200160,3892.25,0.7567216252573002,3,5788,0.21542499999999998,0.20796998993291874,868.0154857411736,0.3560962131777695,0,57.0
2018-04-04,46,63444,549,Employed,Bachelor,24,33317,60,Single,0,Own,370,0.47282322484120454,2,0,0.554616388961201,0,Education,0,27,18,1594,5324,19870,31349,5287.0,0.7262889364232837,7,1440,0.26381699999999997,0.23283241058906237,944.6516246220267,0.24865739069832168,0,59.0
2018-04-05,42,48663,610,Employed,Associate,22,47575,84,Married,1,Mortgage,910,0.3776539296822875,4,0,0.09285883402708404,0,Other,0,21,4,319,1497,68721,18845,4055.25,0.9506898026234342,6,49876,0.267575,0.23202491007769574,1150.0729568398915,0.5080014689205083,0,51.0
2018-04-06,34,76596,513,Employed,Associate,13,25686,12,Married,2,Mortgage,843,0.05498057500325645,3,0,0.35178002267807584,0,Other,0,20,21,12197,436,120606,18276,6383.0,0.6349863261677009,3,102330,0.234186,0.22089229153044682,2405.1684235709076,0.5088780234326974,0,49.0
2018-04-07,38,31061,606,Self-Employed,Bachelor,14,11257,48,Widowed,3,Mortgage,410,0.08601754941162718,3,1,0.46952736017620383,1,Home,0,25,20,465,817,10749,33047,2588.4166666666665,0.8804390076825866,6,1990,0.203257,0.2071473465407248,346.85593631472574,0.2924011215278552,0,68.0
2018-04-08,41,18385,563,Employed,High School,17,15941,48,Widowed,1,Mortgage,352,0.3702694007315173,5,0,0.2123896889867849,1,Auto,0,29,21,1133,189,110881,30195,1532.0833333333333,0.7444120512502506,6,80686,0.229441,0.23356303734750383,514.0494342887208,0.565275671007052,0,64.0
2018-04-09,38,24419,407,Employed,Associate,14,37215,48,Married,2,Mortgage,336,0.3803451792736941,5,0,0.1603786413789162,0,Auto,0,21,15,1791,2521,34280,8768,2034.9166666666667,0.8667074286995512,6,25512,0.328715,0.3029812491433529,1346.4235952457598,0.8267776380256815,0,52.0
2018-04-10,30,29764,591,Employed,High School,6,11995,96,Divorced,1,Own,442,0.1774948102966071,2,1,0.2144564628198926,0,Home,0,20,29,1633,825,485658,28383,2480.3333333333335,0.8403408620629882,3,457275,0.251495,0.24904144270817874,289.18891693646765,0.2947946177676929,0,47.0
2018-04-11,60,39884,512,Employed,High School,40,30889,72,Married,3,Mortgage,283,0.12809741087052925,3,1,0.3959238148159486,1,Auto,0,21,26,289,2920,64196,58800,3323.6666666666665,0.844378616815503,2,5396,0.289889,0.29431653750466624,917.9817281729116,0.3613424114450642,0,66.0
2018-04-12,50,25731,584,Employed,Master,26,9883,60,Divorced,2,Own,1499,0.20877151035248812,4,4,0.40725515696282377,0,Education,0,25,26,5446,1604,195741,7019,2144.25,0.7101878611928962,5,188722,0.222883,0.22846492205280355,277.73547436620237,0.8286046283624589,0,54.0
2018-04-13,27,95869,587,Employed,Bachelor,7,33884,48,Married,4,Own,286,0.41024149909714863,0,1,0.15574633253816023,0,Debt Consolidation,0,30,2,1143,223,5147,6984,7989.083333333333,0.7457455470051565,7,3114,0.235384,0.22870876308848667,1083.6363418826131,0.17143848483442362,0,54.0
2018-04-14,37,158658,584,Employed,Master,15,20528,72,Married,4,Mortgage,243,0.45236205214927183,2,2,0.26074817334744094,0,Debt Consolidation,0,23,15,6123,321,87569,34802,13221.5,0.8950468183284694,1,52767,0.243528,0.2525204328912591,556.1454481091364,0.06044287320721071,1,39.2
2018-04-15,44,61144,574,Employed,Bachelor,24,25756,60,Married,3,Mortgage,441,0.2668899540470424,4,2,0.47663814181647307,0,Other,0,25,12,1907,1716,28351,21584,5095.333333333333,0.8757714046165314,5,6767,0.24375600000000003,0.2792571586806751,800.7803503253776,0.24370934521628504,0,56.0
2018-04-16,21,32032,541,Employed,Bachelor,2,24776,96,Married,1,Own,334,0.14999794152672766,4,0,0.06817546374699607,0,Auto,0,22,11,9537,5308,14845,135104,2669.3333333333335,0.835528288452631,5,6398,0.289276,0.2907205046023194,667.2722569120306,0.3751019943476638,0,50.0
2018-04-17,46,27602,581,Employed,High School,24,27326,84,Divorced,2,Own,375,0.25881911811103253,1,1,0.43619570561803606,0,Home,0,31,18,10584,215,18874,63584,2300.1666666666665,0.8325129361014363,2,7123,0.261826,0.23419824040258172,664.300913930654,0.45183722075095467,0,58.0
2018-04-18,37,159493,583,Employed,Associate,14,36739,48,Single,1,Mortgage,154,0.21777097557920722,3,0,0.21631942760118153,0,Auto,0,30,16,2166,584,11053,32628,13291.083333333334,0.9953592846822891,7,9771,0.240239,0.27806124513575076,1276.3606158358186,0.107618060918221,1,40.0
2018-04-19,76,66865,674,Employed,Bachelor,56,9616,48,Single,3,Other,461,0.023329478746745732,3,0,0.23991358213428182,0,Other,1,22,7,2698,582,99987,33481,5572.083333333333,0.7890398817594485,6,66506,0.16761600000000001,0.16126096528959663,273.141547348087,0.13175351182497635,0,50.0
2018-04-20,52,47779,587,Employed,High School,28,11530,60,Married,2,Mortgage,600,0.49960557741032663,3,2,0.12955156280962027,0,Debt Consolidation,1,24,9,5735,655,6390,13852,3981.5833333333335,0.855447680586174,5,1164,0.22303,0.2231778076196781,320.5327862462642,0.23119766916333892,0,59.0
2018-04-21,28,15000,611,Employed,Bachelor,4,16233,60,Married,0,Rent,440,0.14011260716048834,0,0,0.26503621717910286,0,Auto,0,21,28,3265,109,43185,26656,1250.0,0.7044267863907832,7,16529,0.215733,0.25105159930020704,477.46134062746586,0.7339690725019727,0,50.0
2018-04-22,52,67943,605,Employed,Bachelor,29,18268,60,Married,0,Own,97,0.1800375164084713,1,0,0.10173122486182674,0,Home,0,23,14,9449,703,75813,36408,5661.916666666667,0.7154297166662569,3,39405,0.22076800000000002,0.2583778892965622,545.1995654466022,0.113424411423682,0,46.0
2018-04-23,28,71988,550,Self-Employed,Bachelor,5,19204,60,Single,0,Own,325,0.08430377092683816,3,2,0.2462084866011505,0,Debt Consolidation,0,20,5,965,674,44382,67143,5999.0,0.4654558542210665,8,10053,0.24920399999999998,0.27220821120817235,588.9376525838748,0.15234833348622684,0,56.0
2018-04-24,51,33168,585,Employed,Master,31,10315,48,Married,4,Other,327,0.3281973270288876,1,0,0.3638670861285032,0,Home,0,25,21,2807,914,62265,10289,2764.0,0.8052872331082345,2,51976,0.212815,0.17476479738707787,300.18863057795795,0.2269133974594638,1,42.400000000000006
2018-04-25,18,46152,503,Employed,Associate,0,18506,60,Married,0,Mortgage,560,0.47411552965779596,6,1,0.5195546427061365,0,Home,0,16,22,8968,732,64938,15597,3846.0,0.9626177843627203,3,49341,0.27200599999999997,0.2382708044007155,530.5241672585772,0.28354762539224576,0,60.0
2018-04-26,58,80840,596,Employed,Bachelor,36,28965,60,Divorced,0,Rent,246,0.3283295342790685,4,1,0.4457637319609016,0,Education,1,35,9,718,3384,24657,17587,6736.666666666667,0.8935016337367699,2,7070,0.23596499999999998,0.20735591035918707,779.2985637395093,0.15219671901130766,0,62.0
2018-04-27,21,300000,569,Employed,Master,2,40978,24,Married,4,Mortgage,243,0.5329723840024555,3,0,0.27277361337515654,0,Auto,0,35,19,2118,1155,613982,11302,25000.0,0.6644955386664787,5,602680,0.231478,0.21816081584537236,2122.1430617881274,0.0946057224715251,1,34.4
2018-04-28,71,45653,605,Employed,Bachelor,51,19088,96,Married,2,Mortgage,443,0.24343266240344535,3,0,0.2640425118323835,0,Auto,0,27,12,666,372,135687,296615,3804.4166666666665,0.9233832047956767,0,5711,0.251588,0.2639949114966732,479.26199714115137,0.24241876690893954,0,50.0
2018-04-29,23,59987,586,Employed,Associate,1,30676,36,Single,0,Rent,302,0.2852616657608168,0,1,0.2845063916636372,0,Auto,1,25,8,5988,504,21942,26967,4998.916666666667,0.7805357799860938,6,10653,0.222676,0.20168583520110134,1142.6667930210597,0.288995974398665,0,59.0
2018-04-30,71,62196,641,Employed,Master,48,20392,72,Divorced,0,Rent,1327,0.17565766343191042,3,1,0.22846178570701933,0,Auto,0,22,25,1812,332,106487,110251,5183.0,0.9543947576631133,6,3934,0.214892,0.1719136,455.82325621792495,0.34397516037390025,0,48.0
2018-05-01,25,39812,570,Unemployed,Master,3,10147,60,Divorced,0,Mortgage,595,0.3828669154321952,3,1,0.19862517447651762,0,Home,0,18,2,4377,3207,21929,141823,3317.6666666666665,0.6844743257986732,0,1531,0.230147,0.24678580225171348,295.9188470300327,0.26853778168291953,0,58.0
2018-05-02,39,58516,610,Employed,Associate,17,12883,48,Married,1,Mortgage,242,0.34181187447035855,6,3,0.29567289549110554,0,Home,0,27,17,2791,1261,138796,4980,4876.333333333333,0.8382270537740305,3,133816,0.202883,0.2327949150615016,414.89437304431533,0.13471071974386123,1,36.0
2018-05-03,40,34659,620,Employed,High School,17,30850,36,Married,1,Rent,281,0.13967551940403905,2,3,0.3930473748296812,0,Other,0,20,14,2829,7139,116939,5055,2888.25,0.9245190080709267,4,111884,0.20585,0.174994183741399,1107.5697671711732,0.48076508860769435,0,47.0
2018-05-04,40,159802,511,Unemployed,Doctorate,20,12380,48,Single,0,Own,254,0.38577612631295527,1,0,0.14269422299901457,0,Education,0,29,26,2177,4888,42555,165129,13316.833333333334,0.9841921509323804,3,4009,0.25188,0.25659616890703646,415.05294108101833,0.05024114399677238,1,40.800000000000004
2018-05-05,31,37895,468,Employed,Doctorate,10,21560,36,Single,4,Rent,672,0.34577680698105584,5,2,0.1882171136676999,0,Debt Consolidation,0,19,1,5793,999,29933,34404,3157.9166666666665,0.5294453329327315,7,4977,0.27256,0.27054752534112864,880.8250640500922,0.49172452219556956,0,55.0
2018-05-06,38,69279,617,Employed,Master,14,23808,48,Single,1,Other,374,0.23113820362206267,1,3,0.32436369808367194,0,Home,0,22,5,3657,3031,9308,11262,5773.25,0.874345772425583,4,9698,0.21030800000000002,0.19703191612559992,720.7264592937505,0.18962048400705847,0,53.0
2018-05-07,44,26567,593,Employed,Bachelor,22,32367,60,Single,5,Own,276,0.33183823356110903,3,0,0.6281390284181002,0,Auto,0,28,26,14995,758,162946,15491,2213.9166666666665,0.9334021938016323,5,147455,0.240867,0.24835319830430191,946.8919184862872,0.5523658306107369,0,56.0
2018-05-08,33,203364,639,Employed,Bachelor,8,23579,48,Married,3,Rent,162,0.1960753309507593,3,2,0.06079311500119219,0,Education,0,17,28,5972,3377,141637,4225,16947.0,0.8599455926141075,3,137412,0.199079,0.16784013795126443,677.7410965725277,0.04955101767702411,1,32.0
2018-05-09,48,96308,556,Employed,Master,26,8579,108,Single,4,Mortgage,619,0.24776006661163114,4,0,0.09325648618112559,0,Home,1,27,26,746,253,276147,46071,8025.666666666667,0.46912128971399314,6,230076,0.275579,0.28197628050717505,219.45206458335156,0.10447132922498877,1,40.800000000000004
2018-05-10,32,46509,614,Employed,Associate,11,21609,48,Divorced,1,Mortgage,677,0.13360902994536478,2,1,0.2796767198514669,0,Auto,0,31,9,6414,387,26891,31989,3875.75,0.711156075540148,5,6133,0.209609,0.2515308,718.3385809863032,0.36001769489422775,0,50.0
2018-05-11,53,54914,670,Unemployed,Master,31,17941,60,Married,5,Other,665,0.19657055890088226,4,3,0.19452959211438484,0,Home,0,20,17,3639,1975,39246,44616,4576.166666666667,0.7017380759572666,4,7234,0.18794099999999997,0.21101203529873158,486.3862597834065,0.25160496626362816,0,46.0
2018-05-12,47,120408,486,Employed,Bachelor,24,35888,48,Married,0,Own,389,0.3051811426748909,5,0,0.07791978243086788,0,Debt Consolidation,1,25,1,8319,742,148689,7979,10034.0,0.9357584971537803,3,140710,0.287888,0.3103768108221609,1313.9322623491314,0.16971619118488454,0,54.0
2018-05-13,50,235491,617,Employed,Associate,24,57340,24,Married,2,Own,295,0.34363236347335174,2,0,0.29136710659618603,0,Debt Consolidation,0,16,23,6079,1440,215513,163762,19624.25,0.9756011482496583,5,51751,0.22384,0.22188289535983535,2980.0277120524497,0.16688677080920034,1,36.0
2018-05-14,50,30753,608,Self-Employed,High School,27,27472,60,Married,0,Mortgage,569,0.6605495429375875,3,0,0.6646671508263717,0,Home,0,20,10,2217,999,180031,21497,2562.75,0.6852434019966709,4,158534,0.228472,0.23636706528677093,784.5311956477057,0.5281557684704734,0,57.0
2018-05-15,45,35936,636,Employed,Master,22,12542,60,Married,0,Own,940,0.24629813265368344,3,1,0.19270265398773367,0,Auto,0,25,12,7492,719,259660,107170,2994.6666666666665,0.9222691089042905,4,152490,0.199542,0.19329466335929218,327.6242928638141,0.4232939535386735,0,44.0
2018-05-16,40,63546,604,Employed,Bachelor,17,20648,60,Single,2,Mortgage,1441,0.14083878101486166,3,0,0.27136501602376933,0,Debt Consolidation,0,13,27,1071,226,28989,178515,5295.5,0.6599212970471093,4,3421,0.223648,0.20684423634129603,554.9385997843142,0.37691220843816714,1,38.400000000000006
2018-05-17,29,91940,549,Employed,High School,5,10815,60,Married,2,Mortgage,380,0.2880630575914522,4,1,0.14102458771855195,0,Auto,0,22,10,11556,331,24247,5911,7661.666666666667,0.9498627946127125,6,18336,0.241315,0.23713603708454675,309.3303179775634,0.08997132712345836,1,39.2
2018-05-18,41,15000,555,Employed,High School,18,18505,36,Single,4,Other,529,0.643074776306146,6,0,0.2327558346569238,0,Education,1,17,18,2972,3825,29229,19372,1250.0,0.8673870786617072,6,9857,0.22600499999999998,0.22748282515064183,713.897882318401,0.9943183058547209,0,62.0
2018-05-19,18,48164,595,Employed,Master,0,37165,48,Divorced,2,Other,352,0.24281587690843687,3,0,0.2825386800969021,0,Education,0,26,20,22896,585,203427,39800,4013.6666666666665,0.9334623121852842,7,163627,0.234665,0.22917141340790095,1189.5063919054492,0.3840643780181337,0,49.0
2018-05-20,45,39646,594,Employed,Bachelor,21,36160,108,Single,1,Own,729,0.18505634749308977,3,0,0.09865319609490998,0,Education,0,19,8,3251,3169,22445,47633,3303.8333333333335,0.5295425978702084,5,1404,0.28415999999999997,0.269057283675899,892.114661881511,0.49067688903238993,0,51.0
2018-05-21,28,22772,568,Employed,Bachelor,6,26765,12,Married,3,Mortgage,465,0.46381164859558005,2,1,0.3323391117745058,0,Debt Consolidation,0,27,15,4337,651,104744,37992,1897.6666666666667,0.9017973035565271,5,66752,0.207765,0.24931799999999998,2542.972381477201,1.5850899603779383,0,55.0
2018-05-22,32,105656,489,Employed,Associate,10,21498,72,Married,3,Other,226,0.09221426170399939,1,1,0.23336525666260624,0,Auto,0,25,23,2118,1283,88296,29959,8804.666666666666,0.7567554367979415,3,58337,0.291998,0.2813899008072642,621.1800671383872,0.09621943671595222,1,38.400000000000006
2018-05-23,44,163908,641,Employed,Bachelor,20,20532,72,Married,1,Own,412,0.16110649348886863,3,0,0.34056569735383935,0,Other,0,23,1,5932,3609,27706,36598,13659.0,0.7180736079631925,9,6475,0.215032,0.25763869373288173,562.7368124944213,0.07136223826740035,1,41.6
2018-05-24,44,70840,517,Employed,Bachelor,20,19970,48,Widowed,3,Rent,334,0.5248372605253809,2,0,0.6145581827607658,0,Home,1,27,23,832,2576,197788,24519,5903.333333333333,0.8760764887076264,1,173269,0.25647,0.205176,613.2151479245787,0.1604542881859817,1,48.800000000000004
2018-05-25,39,124790,641,Employed,Bachelor,15,21650,60,Single,0,Mortgage,437,0.19231860162210454,2,0,0.32245185927348624,0,Home,1,25,6,4456,3463,50803,58222,10399.166666666666,0.7649116686671279,6,9707,0.20615,0.21821674490675502,595.7564199625978,0.09931145956848443,1,44.800000000000004
2018-05-26,43,32045,525,Self-Employed,Associate,20,21088,120,Single,3,Mortgage,868,0.5754865576152919,0,2,0.580585594247813,1,Debt Consolidation,1,18,10,7137,2208,9345,164741,2670.4166666666665,0.8536833995965687,9,10678,0.313588,0.35655768282098754,645.8290136109745,0.5668886928797533,0,81.0
2018-05-27,31,27885,615,Employed,Master,9,20318,48,Married,1,Own,208,0.1823520869280006,4,1,0.32916690285497174,0,Education,0,23,11,1360,1392,8564,9776,2323.75,0.7184048527903129,7,6214,0.207818,0.21599483461115543,635.7307505973164,0.36309015625489677,0,52.0
2018-05-28,50,121515,520,Employed,Doctorate,28,28639,60,Married,0,Own,555,0.4291889723027736,4,2,0.11736112807724222,0,Home,0,32,29,1876,2123,33534,226204,10126.25,0.7197183761724717,4,7778,0.273639,0.289890601559732,908.8646855881406,0.14456138112214698,1,39.2
2018-05-29,34,42962,544,Employed,Associate,9,18237,36,Divorced,1,Own,683,0.020148263199650823,2,2,0.6154228023060585,0,Home,0,27,18,3353,2334,14802,13610,3580.1666666666665,0.8248510123955346,4,1192,0.231237,0.21330348581479186,690.177325907858,0.3835512292466435,0,58.0
2018-05-30,52,33880,658,Employed,Master,33,49016,36,Single,3,Mortgage,587,0.2772993419297099,4,0,0.6028671333043196,0,Auto,0,26,26,5437,1472,41880,50708,2823.3333333333335,0.7749882491701879,4,2536,0.205016,0.18338318938219864,1780.3757811145845,0.8385038185765942,0,53.0
2018-05-31,33,67342,525,Employed,Master,11,19761,48,Single,4,Mortgage,217,0.4565038267399302,1,1,0.39737979729889067,0,Debt Consolidation,0,22,10,11862,10782,89922,121960,5611.833333333333,0.6630458849234931,4,3069,0.252261,0.28595725222634966,695.4659373419784,0.1625967635072279,0,55.0
2018-06-01,53,77956,609,Employed,Bachelor,28,10454,48,Single,3,Rent,315,0.2770304415603697,4,0,0.08127944824181593,0,Debt Consolidation,0,30,12,2468,1338,44510,11234,6496.333333333333,0.7283259521692017,8,33276,0.200954,0.21161919198259793,324.62651151887803,0.09845962001932547,1,37.6
2018-06-02,41,40922,623,Unemployed,Bachelor,20,19144,72,Married,1,Rent,494,0.3691256518434408,2,2,0.574632591865284,0,Education,0,23,14,12270,576,117431,2110,3410.1666666666665,0.934318421448192,5,115321,0.222644,0.2019418255988361,460.7102752715712,0.27996000447824776,0,55.0
2018-06-03,29,75653,588,Employed,Associate,8,19288,12,Married,0,Rent,549,0.16498656070310685,2,2,0.07101937726936228,0,Auto,0,26,26,1812,1506,35735,31261,6304.416666666667,0.7741273256258902,8,4474,0.190288,0.19094898004403327,1778.3897648518962,0.3691681384508579,1,39.2
2018-06-04,39,176908,471,Employed,Bachelor,17,53812,36,Married,0,Mortgage,293,0.10297740406416174,2,4,0.15806130351113964,0,Auto,0,22,19,1930,155,8096,1299,14742.333333333334,0.7763948372650115,6,6797,0.303312,0.35157682950603847,2439.0465903380427,0.18531982207733122,1,37.6
2018-06-05,35,60369,550,Employed,Associate,11,19226,36,Divorced,0,Other,188,0.3790247141618822,3,1,0.3396689127128201,0,Home,0,16,6,1125,1012,182652,2021,5030.75,0.6799108202762937,6,180631,0.22922599999999999,0.2475877943638732,761.971726196781,0.18883302215311454,0,52.0
2018-06-06,44,52839,482,Employed,Associate,20,19023,60,Widowed,0,Own,1217,0.6027536903715527,0,2,0.10794184313915521,0,Home,0,27,6,499,369,534926,65675,4403.25,0.7452768375305235,5,469251,0.283023,0.28122202350617415,593.6999336072768,0.4112189708981495,1,38.400000000000006
2018-06-07,52,59640,591,Employed,Bachelor,25,18795,60,Single,1,Mortgage,443,0.09869131687011849,3,3,0.09469487704629256,0,Auto,0,25,3,7963,722,24452,48888,4970.0,0.6746477760231998,3,6431,0.22829500000000003,0.20987783274530167,508.3387426911449,0.19141624601431487,0,52.0
2018-06-08,37,41673,573,Employed,Master,14,37460,36,Single,2,Rent,480,0.18641498527771885,3,0,0.33726298911808933,0,Home,1,31,28,875,409,109237,10275,3472.75,0.8442047106066336,7,98962,0.23596,0.19330655831236407,1379.4050811125703,0.5354272784141013,0,58.0
2018-06-09,33,26815,547,Employed,High School,14,27177,24,Married,0,Own,476,0.35275256772276703,2,1,0.15693698987658092,0,Education,0,19,21,830,2131,29818,6683,2234.5833333333335,0.799405033178172,3,23135,0.228677,0.21787753374828148,1407.0457134158319,0.8426831460372919,0,52.0
2018-06-10,33,151300,593,Employed,Associate,10,11095,60,Married,0,Rent,1136,0.11875771395139853,2,0,0.4077474304012168,0,Debt Consolidation,0,23,27,5865,9404,108912,5562,12608.333333333334,0.9517911134621718,7,103350,0.21959499999999998,0.20760243443559226,298.66259278146873,0.11378685468194066,1,39.2
