ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,40,46036,585,Employed,Associate,21,17707,60,Widowed,1,Mortgage,225,0.09500405066538632,5,3,0.1613630402255829,0,Home,0,19,24,2328,530,13801,33305,3836.3333333333335,0.7753500583947555,7,9379,0.230207,0.24649478538814568,516.0914324749839,0.1931770177621819,0,50.0
2018-04-02,37,43013,561,Self-Employed,Bachelor,15,18565,36,Married,3,Own,173,0.16227638067610173,4,1,0.29102812576927684,0,Home,0,21,16,2079,807,87959,4869,3584.4166666666665,0.8192040252999581,4,83090,0.22306499999999999,0.2463247144156244,734.5372744376778,0.2531896704078333,0,53.0
2018-04-03,31,82700,548,Employed,Master,11,28180,48,Divorced,2,Own,1059,0.17971108169993477,2,3,0.5950293336974278,0,Debt Consolidation,0,21,7,14971,1653,84847,5521,6891.666666666667,0.888993791441657,5,79326,0.24918,0.2075885300656876,868.9623564468109,0.2797526998471793,1,44.0
2018-04-04,43,47929,572,Unemployed,Bachelor,21,20270,24,Single,3,Own,869,0.3895031801160254,2,1,0.1299007408953053,0,Home,0,24,16,6274,787,23117,6052,3994.0833333333335,0.8877629657713337,11,17065,0.20927,0.2047329839027647,1036.350687363762,0.47704329838647047,0,54.0
2018-04-05,20,31585,560,Employed,High School,1,51065,60,Married,1,Rent,412,0.23073005202447824,3,0,0.4207376759738705,0,Debt Consolidation,0,15,22,508,841,252402,29827,2632.0833333333335,0.6572057175863599,7,222575,0.276065,0.25234654899724634,1505.8584587640864,0.7286465570735804,0,53.0
2018-04-06,35,88570,630,Employed,Associate,11,24820,48,Married,1,Rent,165,0.5676048196778479,1,2,0.1406628499491789,0,Home,0,17,1,1157,1335,58611,5028,7380.833333333333,0.9537845192355031,3,53583,0.20482000000000003,0.2140388259556116,773.9705098059749,0.127217411286798,0,49.0
2018-04-07,33,45172,539,Unemployed,Associate,12,19802,48,Married,0,Mortgage,1243,0.5718002630044493,4,0,0.2619769426089312,0,Education,0,25,15,4766,1088,770709,36971,3764.3333333333335,0.8106183012019111,2,733738,0.245302,0.2548668326872134,661.9640315570888,0.506056149355465,1,39.2
2018-04-08,18,70835,509,Employed,Bachelor,0,36275,24,Married,2,Rent,723,0.1491192912531571,4,0,0.31114444029060817,0,Debt Consolidation,0,28,8,1592,5358,310862,65870,5902.916666666667,0.9533003373247696,10,244992,0.25677500000000003,0.2808474754258799,1992.6471151384835,0.4600517453470996,0,50.0
2018-04-09,52,15000,556,Employed,High School,32,8445,108,Divorced,0,Rent,365,0.354214052251674,6,1,0.214810591590232,0,Education,0,28,10,1392,4164,204319,1507,1250.0,0.5560808252924756,5,202812,0.275445,0.2926138753172783,222.41471784065166,0.4699317742725213,0,50.0
2018-04-10,18,54622,540,Employed,Associate,0,22245,96,Married,0,Rent,723,0.07659409935983608,3,0,0.6188410612109555,1,Debt Consolidation,0,25,28,1059,258,127026,25412,4551.833333333333,0.4796991947480163,3,101614,0.28724500000000003,0.3092266718001227,627.8144135160153,0.29676271396492593,0,65.0
2018-04-11,56,156604,588,Employed,Bachelor,37,26189,36,Married,2,Rent,270,0.18443710228351104,2,1,0.06631763815593827,0,Home,0,22,4,7591,2479,116869,7731,13050.333333333334,0.8826441869303978,10,109138,0.217189,0.2426753306841553,1031.151538083636,0.09970255202296002,1,36.800000000000004
2018-04-12,54,71513,599,Employed,Associate,31,35362,12,Single,5,Rent,566,0.5846071960619452,1,1,0.1963831467609972,0,Education,0,28,21,1139,680,52881,18984,5959.416666666667,0.7768257012371694,4,33897,0.200862,0.18977821794883928,3258.466634700811,0.6417518439501871,0,51.0
2018-04-13,43,79814,600,Employed,Associate,19,39143,48,Married,3,Mortgage,264,0.31357728726174233,2,1,0.526277264668433,0,Home,0,29,29,1803,1869,44531,7379,6651.166666666667,0.7929632672368593,6,37152,0.23414300000000002,0.21350451103829632,1219.4805906318072,0.2230406581249115,1,44.0
2018-04-14,35,61909,549,Employed,High School,12,23618,36,Married,1,Rent,262,0.3228539947466371,3,0,0.0690597918965337,0,Home,0,18,20,5274,2810,36493,27325,5159.083333333333,0.7335883486313161,4,9168,0.234118,0.24557452789462195,933.5284388137223,0.23173272489887853,0,50.0
2018-04-15,42,45325,519,Employed,Bachelor,18,18899,120,Married,1,Mortgage,362,0.34530805918239865,2,0,0.14137197499242363,0,Auto,0,28,17,3661,944,136581,32015,3777.0833333333335,0.6702050274653863,4,104566,0.314399,0.3311716021945167,542.241523798409,0.2394020581485032,0,47.0
2018-04-16,48,129165,656,Employed,Associate,26,26714,24,Single,3,Mortgage,329,0.08541930770341571,3,0,0.26946090086046415,0,Debt Consolidation,0,27,29,1868,193,21348,13943,10763.75,0.8479840657258485,5,7405,0.173714,0.1773788025483295,1330.2915781892762,0.1541555292708653,1,34.4
2018-04-17,18,18805,523,Employed,Associate,0,10884,24,Married,4,Mortgage,326,0.40797434544300226,3,2,0.24935788876355397,0,Debt Consolidation,0,25,12,4035,1824,283712,11450,1567.0833333333333,0.9791525676888446,7,272262,0.224384,0.2439360352946264,577.5894116600354,0.5766058463132372,0,49.0
2018-04-18,40,15000,515,Employed,High School,16,30038,48,Divorced,3,Rent,220,0.20835777661271415,1,1,0.14527191358081254,0,Auto,0,29,17,455,150,111376,41937,1250.0,0.8860380147532434,2,69439,0.267538,0.2924491178741099,1068.396258773016,1.0307170070184126,0,50.0
2018-04-19,38,21119,508,Employed,Bachelor,16,25134,60,Married,0,Rent,309,0.2088325995260269,5,1,0.21758219865928122,0,Education,1,31,3,1311,1437,20574,6413,1759.9166666666667,0.8605486555926781,8,14161,0.276134,0.28284821603719473,786.8921098030648,0.6226954551653382,0,63.0
2018-04-20,44,69134,643,Employed,Doctorate,24,11233,60,Married,0,Rent,357,0.2487798436939686,4,1,0.21765967902811623,0,Auto,0,24,9,418,1538,33080,61312,5761.166666666667,0.9341894573898057,2,7292,0.194733,0.19025140664177975,291.54562326954834,0.11257192523555094,1,40.0
2018-04-21,36,48415,607,Employed,Associate,16,31911,36,Divorced,2,Mortgage,440,0.19888411358091457,5,1,0.04583669939092965,0,Home,0,41,10,10383,1834,178639,56413,4034.5833333333335,0.6937851920307156,8,122226,0.213411,0.17165155238538574,1140.3388457036397,0.39169815446542755,0,43.0
2018-04-22,32,36937,594,Employed,Bachelor,8,19764,12,Married,1,Own,630,0.39366462780117134,0,2,0.5337078056089545,0,Debt Consolidation,0,20,27,12723,145,43983,35638,3078.0833333333335,0.955438490236144,6,8345,0.18776400000000001,0.1639232848799774,1796.8760659585864,0.7884374148280324,0,59.0
2018-04-23,29,68617,591,Employed,Bachelor,10,9036,12,Single,2,Rent,646,0.14404293823339256,1,1,0.26865359237664205,0,Education,0,25,18,7248,96,69666,29343,5718.083333333333,0.9249960439746853,3,40323,0.178536,0.16985286130612626,824.063045151614,0.2570901750560265,1,40.800000000000004
2018-04-24,35,36794,538,Employed,High School,16,24629,60,Divorced,1,Rent,470,0.33878692568903696,2,2,0.1481652446492784,0,Debt Consolidation,0,26,28,6859,2252,70499,20972,3066.1666666666665,0.7237181038863616,11,49527,0.260629,0.3114634187730952,814.2605072375864,0.4188488907661857,0,51.0
2018-04-25,48,125254,589,Employed,Master,25,47222,36,Single,1,Other,495,0.21244908265552692,7,0,0.19147555419671614,0,Auto,0,25,5,4258,1112,51624,9178,10437.833333333334,0.9487971675183242,8,42446,0.23772200000000002,0.2371491928441094,1845.5928005651404,0.22424125063296727,0,50.0
2018-04-26,27,109895,463,Employed,Associate,4,16775,96,Married,2,Mortgage,183,0.2958346646855118,1,0,0.21898734404806353,0,Debt Consolidation,0,19,6,6025,690,63801,3488,9157.916666666666,0.7304066971426192,6,60313,0.32027500000000003,0.2946831607930547,456.3926826625976,0.06981857402021177,1,40.800000000000004
2018-04-27,35,39582,545,Employed,Master,11,48651,48,Single,3,Mortgage,287,0.165594535624849,3,0,0.1502965119747062,0,Debt Consolidation,0,16,9,18581,826,154811,36810,3298.5,0.850634552224984,6,118001,0.271151,0.26626362744742854,1657.571249195868,0.5895319839914712,0,47.0
2018-04-28,38,55160,599,Employed,High School,13,40277,96,Married,2,Rent,883,0.46524509109112994,6,1,0.12447355134024149,0,Home,0,17,14,2493,659,77419,40429,4596.666666666667,0.9572087157539063,2,36990,0.275777,0.2636432071783339,1010.3222550091999,0.4118902657743002,0,51.0
2018-04-29,43,72311,632,Employed,Associate,20,17967,96,Married,1,Mortgage,556,0.35667193961025767,6,1,0.31874263185482166,0,Auto,0,19,8,7940,3021,40073,10402,6025.916666666667,0.6208264884444589,2,29671,0.23696700000000004,0.24555502656997402,429.0264170098202,0.1634649915520162,0,52.0
2018-04-30,57,119922,603,Employed,Bachelor,37,31560,72,Married,3,Own,259,0.1903792257577305,1,0,0.061329564710295,0,Education,1,25,15,2695,1518,277468,14397,9993.5,0.8854977062780105,4,263071,0.24506,0.23670494765340105,824.5732928940979,0.10842780736419652,1,36.0
2018-05-01,56,144793,601,Employed,Bachelor,34,14956,48,Single,1,Rent,574,0.36075375479369315,4,2,0.26533514629408744,0,Other,0,21,15,1051,476,275845,16324,12066.083333333334,0.6581449539070091,3,259521,0.209456,0.20526484237141598,459.3223104873242,0.08563858560736975,1,32.800000000000004
2018-05-02,55,38618,623,Employed,High School,34,43393,48,Married,3,Mortgage,545,0.07935685227392109,4,0,0.1530875036330694,0,Debt Consolidation,0,26,5,1804,473,118963,18918,3218.1666666666665,0.8775557189453951,5,100045,0.22689300000000004,0.21986562226355633,1366.8266902433468,0.594073237426075,0,45.0
2018-05-03,48,142138,592,Employed,Bachelor,25,19312,72,Married,0,Mortgage,248,0.45876108368037055,3,0,0.07055359410712429,0,Debt Consolidation,0,26,21,1031,556,270405,40130,11844.833333333334,0.9486142870742456,6,230275,0.238312,0.27446517604247317,549.573218144116,0.06733511529449825,1,36.0
2018-05-04,48,102564,510,Employed,High School,22,26518,60,Married,0,Rent,406,0.206552720059849,0,1,0.09538476319506183,0,Other,0,25,15,3688,1108,112299,16449,8547.0,0.6006679255887423,3,95850,0.276518,0.313453556068882,879.9895656904804,0.15046092964671587,0,47.0
2018-05-05,52,72917,626,Employed,Master,29,14555,24,Single,1,Rent,325,0.27402029308800263,4,1,0.13364641122296717,0,Education,0,22,15,1356,340,213746,66623,6076.416666666667,0.8287327993120776,8,147123,0.17655500000000002,0.19653693761108723,738.3283629769431,0.17499266776915282,1,34.4
2018-05-06,45,81932,533,Employed,Associate,24,27023,96,Married,3,Other,150,0.24473482496513174,4,1,0.2090987202044927,0,Education,0,33,21,423,4004,7619,28654,6827.666666666667,0.7651950097507422,5,10285,0.295523,0.2829166414444373,713.2605743075057,0.1264356648402342,0,51.0
2018-05-07,32,23633,530,Employed,Bachelor,7,31684,72,Divorced,1,Own,366,0.09547923007639277,4,2,0.6007296390521756,0,Debt Consolidation,0,23,26,6901,2779,34392,22886,1969.4166666666667,0.9531061136134734,5,11506,0.281684,0.294874892627415,942.742921020919,0.6645332819468974,0,59.0
2018-05-08,56,55405,597,Employed,High School,32,14147,36,Single,1,Mortgage,941,0.22052752469671874,3,1,0.1427311927889233,0,Education,0,19,8,1189,1686,119509,27323,4617.083333333333,0.9897397003509834,3,92186,0.200647,0.19818923419452977,524.4488736308024,0.31739710285298495,0,49.0
2018-05-09,18,43008,528,Employed,Bachelor,0,10121,24,Married,0,Mortgage,359,0.022666076400463437,1,1,0.20918581781648857,0,Education,0,33,21,1540,540,24240,75013,3584.0,0.5670821665560388,5,8142,0.22112099999999998,0.23951737091025568,534.8646073513438,0.24940418731901334,0,52.0
2018-05-10,55,43764,609,Employed,Bachelor,30,6820,12,Married,3,Mortgage,1043,0.498805914221212,2,0,0.08614488653280829,0,Education,0,17,14,1214,2491,26415,77339,3647.0,0.8204244586263638,6,5293,0.16732,0.15043633666821707,615.7021189359397,0.45481275539784477,0,49.0
2018-05-11,40,101443,651,Employed,Master,17,17301,24,Divorced,1,Rent,549,0.3919238275694053,4,2,0.2916111613909532,0,Home,0,19,7,2088,570,35374,30557,8453.583333333334,0.8391135318419272,8,4817,0.166801,0.16246090930867874,849.1465139398491,0.16539098969153307,1,36.800000000000004
2018-05-12,44,52083,607,Employed,High School,22,27511,60,Divorced,3,Own,477,0.43217111116520585,1,1,0.37781415560026355,0,Home,0,23,17,1554,5310,39781,54373,4340.25,0.7809305271645691,9,7089,0.22901100000000002,0.2336924250089231,781.3954642266186,0.28993617054930443,0,52.0
2018-05-13,36,40870,571,Employed,High School,14,54276,48,Divorced,0,Rent,318,0.30082473304413665,1,2,0.15187256461894688,0,Other,0,28,18,12653,3904,86674,36968,3405.8333333333335,0.7897573626610499,3,49706,0.263776,0.2708712464525604,1863.39185233638,0.6404869642289347,0,51.0
2018-05-14,65,38377,619,Employed,Bachelor,44,15022,84,Single,2,Own,262,0.3082815984902287,4,1,0.1385179992753968,0,Auto,0,30,20,6552,749,51164,11899,3198.0833333333335,0.6282747372507029,4,39265,0.23052200000000003,0.23367272552597373,364.69239640685834,0.19595874500045077,0,48.0
2018-05-15,36,61218,608,Employed,High School,15,23214,60,Widowed,0,Rent,768,0.14283273311143574,6,1,0.22062973354414972,0,Home,0,28,8,2802,1764,40241,12066,5101.5,0.7873452523372356,6,28175,0.22421399999999997,0.22776684742211736,651.4386019956208,0.2782394593738353,0,49.0
2018-05-16,31,74391,558,Employed,Master,6,25456,36,Married,0,Rent,394,0.04643465998257553,1,0,0.32848773927129504,0,Home,0,18,26,610,315,53105,11827,6199.25,0.9713312650095836,6,41278,0.231456,0.2130047902080253,962.9882807224933,0.2188955568371163,1,42.400000000000006
2018-05-17,41,21692,602,Employed,Bachelor,17,9735,48,Divorced,3,Own,301,0.4570207473448639,3,2,0.40332265440750287,0,Home,0,27,8,17893,480,18373,4869,1807.6666666666667,0.7037313305254139,7,13504,0.203735,0.17315262091250933,282.49418169087363,0.3227885939650785,0,57.0
2018-05-18,37,35186,615,Employed,High School,12,47635,48,Married,2,Mortgage,492,0.10937345387356237,2,0,0.1718801222227902,0,Debt Consolidation,0,24,25,4583,1006,20744,40263,2932.1666666666665,0.9158522022629848,8,1537,0.235135,0.2460006980363781,1568.8330598941996,0.7028362621136359,0,47.0
2018-05-19,28,79572,603,Employed,Bachelor,7,16869,84,Single,0,Rent,678,0.34573534061056266,2,0,0.1146743686243746,0,Home,0,25,11,2033,401,5795,26329,6631.0,0.85758922487131,6,10706,0.240369,0.232531395329276,408.32479141565665,0.16382518344377267,0,47.0
2018-05-20,48,88757,593,Employed,High School,25,20442,60,Single,1,Rent,652,0.1196167693318742,1,2,0.5574072202789498,0,Home,0,23,23,3504,556,10820,34222,7396.416666666667,0.8867245323762365,2,5343,0.22894199999999998,0.25480148221489174,605.7676588422827,0.17005094703637338,0,56.0
2018-05-21,39,18852,632,Employed,Associate,18,31817,36,Married,2,Mortgage,529,0.135254185483052,1,2,0.4472301433499589,0,Auto,0,22,4,1231,656,46927,3021,1571.0,0.7452887898424421,7,43906,0.200817,0.23266885729164413,1236.057383195706,1.1235247506019772,0,57.0
2018-05-22,45,55235,623,Employed,High School,25,25046,60,Divorced,0,Rent,459,0.3397938593537913,2,1,0.18329978452233425,1,Auto,0,34,23,2033,1119,167634,43513,4602.916666666667,0.6166016281461327,4,124121,0.21854600000000002,0.17483680000000001,628.9899114830696,0.23636967389873875,0,55.0
2018-05-23,30,44284,505,Employed,Master,4,19684,48,Single,0,Mortgage,414,0.11686423832416201,2,0,0.04131035014530549,0,Auto,0,36,11,2588,373,445510,75074,3690.3333333333335,0.6626465552497941,3,370436,0.262184,0.31276728792389136,723.4329985538631,0.308219582301652,0,44.0
2018-05-24,57,39003,651,Employed,Associate,29,8433,48,Married,0,Mortgage,364,0.15661859704067885,1,1,0.27077542903087204,0,Debt Consolidation,0,24,5,20372,930,85028,112638,3250.25,0.8780671921266461,4,9895,0.177933,0.1702476990011977,243.44265479252059,0.18689105600877487,0,48.0
2018-05-25,39,50321,518,Employed,High School,19,35591,60,Single,3,Mortgage,601,0.43671131069147595,5,1,0.11768974661444061,0,Education,0,23,24,616,549,17066,7924,4193.416666666667,0.7908285533756806,8,9142,0.281591,0.33790919999999997,1235.717448586363,0.4380002262084687,0,51.0
2018-05-26,51,15000,598,Unemployed,High School,26,64015,120,Single,3,Rent,1203,0.10202021859460472,4,0,0.44228355563544414,0,Debt Consolidation,0,23,3,6345,508,65948,19096,1250.0,0.528636146506775,11,46852,0.32001500000000005,0.2560120000000001,1483.516041092342,2.1492128328738733,0,63.0
2018-05-27,33,102638,611,Employed,Associate,12,27754,60,Married,0,Own,171,0.17522607898314785,3,0,0.3560950855262809,0,Auto,0,25,29,8432,405,28605,30115,8553.166666666666,0.8858820238528501,8,8105,0.227254,0.23620940983195352,792.3313856412327,0.1126286231970108,1,39.2
2018-05-28,64,143771,534,Employed,Bachelor,39,42868,72,Married,2,Mortgage,332,0.2542085981780428,3,1,0.32694746051782053,0,Auto,0,17,3,1773,834,328949,7192,11980.916666666666,0.483749733835202,5,321757,0.290868,0.31005782528548975,1317.5707632969227,0.13768318478387903,1,39.2
2018-05-29,40,64373,630,Employed,High School,21,71342,36,Single,0,Rent,183,0.15297182303289614,2,2,0.4411433689004699,0,Auto,0,28,1,14384,3491,81520,12859,5364.416666666667,0.38355423290538376,7,68661,0.24134200000000003,0.22074224443106444,2727.3235035527937,0.5425237606237634,0,54.0
2018-05-30,26,55202,630,Employed,Doctorate,5,14233,36,Married,0,Rent,291,0.1396827015936389,4,0,0.2376736991610723,0,Home,0,26,21,7199,408,17368,33940,4600.166666666667,0.9282953632258959,5,6500,0.184233,0.1629292487485546,502.450829753678,0.17248306142973327,1,38.400000000000006
2018-05-31,40,101592,627,Employed,Associate,15,13657,48,Single,0,Other,421,0.38456288677612543,3,2,0.2459567961504842,0,Other,0,28,10,4097,1301,213376,175262,8466.0,0.8838604699130975,5,38114,0.19515700000000002,0.21352099734668512,425.48915559066563,0.09998690710969356,1,38.400000000000006
2018-06-01,43,26724,575,Employed,Master,23,18173,48,Single,0,Mortgage,445,0.5485765395412567,4,0,0.4969499612207001,0,Other,0,20,5,5894,6940,84521,24059,2227.0,0.9693481424164124,6,60462,0.225673,0.26636809995550104,619.2733377765513,0.477895526617221,0,59.0
2018-06-02,29,28200,584,Employed,Master,9,9460,24,Single,1,Rent,734,0.29005206855873517,4,0,0.33086398042573545,0,Debt Consolidation,0,26,19,2084,12386,440331,26431,2350.0,0.7092007134021084,4,413900,0.19246,0.18013344649342702,472.3430034290062,0.5133374482676623,1,40.0
2018-06-03,44,33248,507,Employed,High School,21,40433,96,Widowed,2,Mortgage,331,0.21387618751183965,2,1,0.3229979697586341,0,Auto,0,28,9,657,4318,12791,11812,2770.6666666666665,0.8302484605252325,4,4952,0.321933,0.33549576527142055,1216.6281591516513,0.5585760920903458,0,56.0
2018-06-04,46,43614,602,Employed,High School,20,48608,60,Divorced,4,Mortgage,220,0.4453636771377604,6,2,0.5802507179618163,0,Debt Consolidation,0,17,17,686,1435,28226,5675,3634.5,0.6785380013452933,4,22551,0.252608,0.27457925325519,1497.5937100038414,0.4725804677407735,0,57.0
2018-06-05,47,75670,563,Unemployed,Associate,22,22619,120,Married,0,Mortgage,520,0.4981498744526675,3,2,0.06201521352993205,0,Home,0,14,10,1864,1605,27279,100893,6305.833333333333,0.968938685067629,3,10758,0.296119,0.314810352374715,621.1646704684249,0.1809696847577785,0,54.0
2018-06-06,41,117649,555,Employed,Bachelor,20,7129,36,Divorced,1,Rent,333,0.05397104141806026,3,1,0.1054627581249439,0,Education,0,24,20,1134,995,100061,10711,9804.083333333334,0.8358270294492409,2,89350,0.214629,0.18150987581951536,258.27071956741486,0.0603086183036743,1,36.800000000000004
2018-06-07,18,48997,520,Employed,Associate,0,24679,60,Married,0,Rent,490,0.08825105624123225,1,0,0.26529331974640524,0,Home,0,18,1,4151,407,191036,32430,2383.8333333333335,0.8554128981692782,11,158606,0.269679,0.2844677530067464,775.0663700075548,0.5306857456509353,0,52.0
2018-06-08,37,65846,545,Employed,Associate,13,24778,12,Married,1,Mortgage,271,0.18818223054231267,3,1,0.30700778172300147,0,Debt Consolidation,0,29,19,1511,297,392618,29946,5487.166666666667,0.7912751993509234,5,362672,0.217278,0.23135463018253627,2332.6432711443144,0.4744968449675268,1,37.6
2018-06-09,55,84673,692,Employed,Doctorate,36,47552,108,Single,0,Other,304,0.5965398051362967,3,0,0.10354934316167903,0,Debt Consolidation,1,36,21,1386,398,40776,2836,7056.083333333333,0.9946642913597531,5,37940,0.246552,0.22618320498031802,1033.8933202492458,0.18960849199852314,0,50.0
