ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,52,65949,623,Employed,Bachelor,30,13307,60,Single,0,Mortgage,438,0.36461405175841627,0,1,0.1125229925772242,0,Other,0,30,28,5490,892,389007,12889,5495.75,0.8690004738609705,3,376118,0.20680700000000002,0.21093679569939497,360.7006546085938,0.145330601757466,1,32.800000000000004
2018-04-02,42,126634,647,Self-Employed,Doctorate,18,28756,72,Single,0,Rent,187,0.09707264256269213,2,3,0.5911359015655447,0,Auto,0,30,4,3314,370,76404,7458,10552.833333333334,0.7288386625662758,6,68946,0.220256,0.21126880783587434,707.6992338368126,0.0847828450972231,1,44.800000000000004
2018-04-03,22,37775,545,Employed,High School,2,47946,120,Single,5,Rent,1012,0.02797221505353439,3,2,0.24696400614054814,0,Debt Consolidation,1,29,8,2655,498,22214,30083,3147.9166666666665,0.8373213852290582,7,10758,0.330446,0.3289366977329299,1367.5533048014581,0.755913690472998,0,59.0
2018-04-04,38,113172,634,Employed,Master,18,35077,60,Single,0,Mortgage,274,0.4098193990465556,2,0,0.2270007730220515,0,Home,0,25,29,11388,1646,363891,9454,9431.0,0.6817253846606957,3,354437,0.22307700000000003,0.20752134278709228,944.0664410619564,0.129155597610217,1,34.4
2018-04-05,74,115069,654,Employed,Bachelor,51,22466,36,Married,2,Rent,259,0.19716808488214985,4,1,0.2769064570106944,1,Education,0,28,13,841,2009,50278,17553,9589.083333333334,0.9514795794940007,5,32725,0.180466,0.1805045204238876,812.7684282456815,0.11176964376980923,1,44.800000000000004
2018-04-06,30,120206,572,Self-Employed,High School,9,28875,36,Single,0,Rent,358,0.15621131479834943,0,0,0.2453159918112991,0,Debt Consolidation,0,20,29,2058,745,90580,12573,10017.166666666666,0.9001672700286908,10,78007,0.22787500000000002,0.2648295922848624,1170.8331681315674,0.15262131688583605,1,40.0
2018-04-07,37,43805,579,Self-Employed,Associate,15,23465,36,Single,0,Rent,683,0.5496826701051017,1,0,0.2536308546406982,0,Home,0,23,6,2287,3692,17634,11310,3650.4166666666665,0.7678308036417201,5,6324,0.218965,0.2050034995041598,878.0371968950524,0.4276326072991811,0,59.0
2018-04-08,32,102997,550,Employed,High School,9,15634,72,Single,5,Rent,769,0.19592238087658478,8,1,0.22545725364423244,0,Auto,0,28,17,1517,1314,113517,10442,8583.083333333334,0.9290275171000618,8,103075,0.25563400000000003,0.3067608,477.17091928053526,0.14518919028094432,0,46.0
2018-04-09,51,157030,579,Self-Employed,High School,28,24195,36,Married,2,Rent,557,0.4301312232884911,2,2,0.38588925680994335,0,Debt Consolidation,0,39,16,1197,575,23692,123304,13085.833333333334,0.6377264443939386,1,3080,0.219695,0.22036050131369123,924.4693082726244,0.11321169011826716,1,44.800000000000004
2018-04-10,45,37361,603,Employed,High School,20,24541,12,Married,0,Rent,243,0.36346542092482487,3,1,0.17003081521835253,0,Education,0,24,10,2734,466,98954,37428,3113.4166666666665,0.8070850557756003,4,61526,0.188041,0.18781639670653189,2259.057856808615,0.8036373298815176,0,46.0
2018-04-11,43,41189,583,Employed,High School,25,18160,96,Divorced,1,Mortgage,251,0.1956264172920481,4,0,0.23957412821540958,0,Home,0,23,25,1263,579,17824,28146,3432.4166666666665,0.9677518422603146,1,8603,0.26166,0.30393415434457133,505.78261292756275,0.22048098655298146,0,52.0
2018-04-12,40,31272,592,Employed,Bachelor,19,25059,36,Married,1,Mortgage,522,0.174620920794027,3,0,0.11546176476345571,0,Home,0,39,10,782,1013,38914,20953,2606.0,0.7917816449116358,3,17961,0.214059,0.21671867775162523,952.7659723105501,0.5659117315082695,0,50.0
2018-04-13,48,91659,613,Employed,Associate,23,13397,60,Divorced,1,Mortgage,307,0.2871243358527926,2,0,0.5739029244129438,0,Home,0,21,10,3439,674,83947,23678,7638.25,0.7619948378183914,13,60269,0.211897,0.20935285611261573,361.94633416190453,0.08757848121780573,1,41.6
2018-04-14,47,49689,526,Employed,Associate,25,34742,120,Single,1,Other,547,0.20005743594041475,1,1,0.5206943726167229,0,Debt Consolidation,1,14,7,2716,6604,93772,32614,4140.75,0.6327836521843158,5,61158,0.326742,0.2912197355684906,893.4105259311865,0.3478622292896665,0,64.0
2018-04-15,28,30355,582,Employed,Master,2,12105,60,Married,0,Own,477,0.42381034869881784,0,1,0.10349995464590094,0,Debt Consolidation,0,33,7,10216,1474,34655,18676,2529.5833333333335,0.8521870283276031,6,15979,0.226105,0.2446684081316674,351.524065134587,0.3275338093103292,0,53.0
2018-04-16,37,37702,444,Employed,Associate,12,22346,48,Single,1,Mortgage,249,0.10024079334196184,3,1,0.16909382143801696,0,Education,0,19,15,13565,523,59442,123226,3141.8333333333335,0.6451497948706367,5,7943,0.295346,0.31262183394235443,821.0767669105851,0.340589921036736,0,50.0
2018-04-17,47,19468,554,Employed,Associate,25,34415,48,Married,4,Rent,494,0.34561613361661686,2,1,0.3413498442066829,0,Debt Consolidation,0,37,3,1913,458,44020,10747,1622.3333333333333,0.8817374212280891,1,33273,0.252415,0.2660298662862509,1172.0864602698814,1.0269692584363355,0,59.0
2018-04-18,39,80640,504,Employed,Master,17,21869,72,Married,0,Rent,1316,0.023538599093208736,3,1,0.401504701256763,0,Auto,0,27,11,4613,688,227056,80035,6720.0,0.8393446136820308,1,147021,0.284869,0.257182470765595,598.7640339792422,0.2849351241040539,1,40.0
2018-04-19,50,144804,649,Employed,Associate,32,16927,24,Divorced,0,Own,287,0.08040267949584579,3,2,0.29127835593966156,0,Debt Consolidation,0,20,1,323,339,33443,30070,12067.0,0.8753044413352735,5,3373,0.167427,0.13811442744778785,811.2070817419013,0.09100912254428617,1,40.0
2018-04-20,42,77301,590,Employed,Bachelor,19,29035,72,Married,0,Own,142,0.2672531438702231,1,1,0.3853891344078119,0,Auto,0,25,21,2227,1373,59922,231714,6441.75,0.8149025151257504,6,8890,0.249035,0.2286746942148034,744.5619610699619,0.13762750200954119,1,43.2
2018-04-21,64,83040,585,Employed,High School,42,9680,36,Single,0,Mortgage,594,0.1443695145981024,2,0,0.33762020983195545,0,Debt Consolidation,0,23,17,605,6181,81471,17555,6920.0,0.6922672759642873,4,63916,0.20218,0.21369945473475413,366.5358937265845,0.13880576498939082,1,40.0
2018-04-22,32,30350,549,Employed,High School,9,20795,12,Married,3,Other,759,0.44354468935882874,4,0,0.23029899016104338,0,Home,0,23,24,5560,888,31927,21023,2529.1666666666665,0.8709316696103727,3,10904,0.211295,0.20107463932901018,1927.404240261818,1.0621697160837502,0,54.0
2018-04-23,74,82371,468,Unemployed,Associate,50,20669,36,Married,0,Mortgage,637,0.2707868967549688,2,3,0.0475545988022,0,Home,0,21,23,11337,396,22663,14680,6864.25,0.8357561836794853,9,7983,0.271669,0.2615589449189474,834.4842414594866,0.2143692670662471,0,52.0
2018-04-24,40,226376,489,Employed,Bachelor,21,31058,36,Single,2,Other,430,0.46676186186205487,3,1,0.1014648554249054,1,Education,0,26,22,1257,300,61060,7295,18864.666666666668,0.7304713833902537,6,53765,0.27155799999999997,0.2568996943309491,1246.2224547205017,0.08885513241971772,1,47.2
2018-04-25,46,114874,503,Employed,High School,22,16756,48,Single,0,Own,344,0.3439183915604899,7,1,0.2834952059995905,0,Auto,0,35,17,1085,1350,26165,8894,9572.833333333334,0.702043674922999,4,17271,0.260256,0.27686672984598637,580.9823556208567,0.09662576620863102,1,40.800000000000004
2018-04-26,61,85176,569,Self-Employed,Associate,39,23863,72,Married,3,Own,965,0.4522634896628174,2,0,0.5646906292041686,0,Auto,0,25,1,3868,1017,66758,33243,7098.0,0.9562532589360682,8,33515,0.254363,0.2773880688542445,683.4786370012581,0.23224551098918822,0,65.0
2018-04-27,51,15000,525,Employed,High School,28,63182,48,Married,0,Rent,565,0.3210681217941036,3,0,0.03518600957265033,0,Home,0,24,25,753,2092,17800,10553,1250.0,0.8939333299597582,7,7247,0.295682,0.2893950401693293,2236.126216355012,2.2409009730840093,0,52.0
2018-04-28,51,34025,525,Employed,High School,32,10420,48,Single,3,Own,648,0.04222411547852423,1,1,0.2573884035312576,0,Education,0,35,17,4234,1324,117701,69293,2835.4166666666665,0.8688661146597595,3,48408,0.24292000000000002,0.22172599283438985,329.27049661134515,0.3446655682391225,0,52.0
2018-04-29,49,41780,652,Employed,Bachelor,28,18405,48,Married,0,Rent,328,0.02367117689980211,2,0,0.10190318817390481,0,Home,0,26,11,2863,463,19665,61116,3481.6666666666665,0.8822624631975756,5,8760,0.18740500000000002,0.15454955431880657,516.4794992671298,0.24255035881296214,0,44.0
2018-04-30,51,56642,637,Employed,Bachelor,27,47280,48,Married,0,Mortgage,518,0.2309701903921541,4,0,0.5276664082064644,0,Home,0,21,20,1387,385,103686,18058,4720.166666666667,0.8747502768461034,7,85628,0.22378,0.21646063424496848,1480.537343441771,0.42340397798985296,0,53.0
2018-05-01,37,82624,496,Employed,Associate,12,18067,72,Divorced,1,Own,598,0.08294658946005112,7,1,0.027489471438019053,0,Debt Consolidation,0,32,3,11299,221,81372,72670,6885.333333333333,0.975423859571155,8,8702,0.28506699999999996,0.26143153789320694,499.4236151058899,0.1593856915819941,1,40.800000000000004
2018-05-02,29,58558,610,Employed,Associate,5,28760,48,Married,0,Other,151,0.4635234386389943,3,0,0.4130146584935501,0,Other,0,26,18,5027,340,287853,20304,4879.833333333333,0.7565804632144746,5,267549,0.21876,0.21189987706879274,893.5149223838463,0.21404725346846126,1,38.400000000000006
2018-05-03,34,94303,543,Employed,Bachelor,11,54010,36,Single,0,Rent,713,0.295630930381827,5,0,0.5446003387176657,0,Other,1,20,23,514,2147,138229,106002,7858.583333333333,0.9282493870595251,3,32227,0.26751,0.29339413192905656,2273.3117356337716,0.38000637124593345,0,63.0
2018-05-04,47,69891,603,Employed,High School,27,15749,48,Married,0,Mortgage,130,0.32540249614522904,5,0,0.09157342864539679,0,Auto,0,29,5,13268,4375,34811,6118,5824.25,0.803901222488589,5,28693,0.209249,0.20729073580106805,485.3866812109414,0.1056593863949764,1,39.2
2018-05-05,53,81671,642,Employed,Associate,27,27604,24,Single,0,Rent,875,0.19241257294824798,3,0,0.0914343875837571,0,Debt Consolidation,0,23,22,12563,8667,66955,6505,6805.916666666667,0.8731890713071743,6,60450,0.181604,0.14731275744268071,1334.903785560736,0.3247033270895278,1,34.4
2018-05-06,57,46883,538,Employed,High School,36,22143,36,Married,0,Own,256,0.3185639425661972,1,0,0.50580960796801,0,Debt Consolidation,0,26,29,504,249,144784,23578,3906.9166666666665,0.7944195375947734,5,121206,0.238143,0.23831608364652723,866.7764889247419,0.2873817346820149,0,55.0
2018-05-07,39,57892,562,Employed,Master,16,10305,60,Married,2,Own,152,0.1060046451932122,4,1,0.24033586070295576,0,Debt Consolidation,0,21,20,8830,952,176392,35694,4824.333333333333,0.9745081815717591,4,140698,0.23430499999999999,0.23781084358214974,295.14591093607925,0.09268553394653754,1,37.6
2018-05-08,59,113123,647,Employed,Bachelor,36,23305,96,Married,3,Rent,262,0.09179771096340561,4,1,0.15936882709779293,0,Home,0,22,21,6474,2157,194205,34195,9426.916666666666,0.7522656545875133,5,160010,0.23480499999999999,0.19051190118432026,474.6147068952216,0.07813951612618707,1,32.800000000000004
2018-05-09,38,59036,544,Employed,Associate,18,8871,72,Married,0,Own,268,0.3625167470099334,4,1,0.41193935036997203,0,Auto,0,22,21,3047,3253,43988,35696,3097.8333333333335,0.8365336153920941,4,8292,0.25187099999999996,0.23982225885798944,233.44960792066337,0.1618710737356206,0,56.0
2018-05-10,43,15000,587,Employed,Bachelor,24,39776,24,Single,0,Mortgage,194,0.2621147107869148,0,1,0.4756239410371513,0,Other,0,20,16,373,818,145556,6647,1250.0,0.9415162573521157,11,138909,0.221276,0.26553119999999997,2154.026959140594,1.8784215673124753,0,54.0
2018-05-11,33,47374,608,Employed,Bachelor,11,18107,48,Divorced,3,Rent,530,0.452461296994101,2,0,0.09726150220431712,0,Education,0,22,21,1063,1288,109651,254242,3947.8333333333335,0.8900749335198397,4,10117,0.20910700000000002,0.20158359450630797,552.5314689708669,0.2742090097448052,0,49.0
2018-05-12,36,52534,579,Employed,Bachelor,12,48975,12,Widowed,1,Rent,253,0.21679392754964388,3,3,0.4591918346520806,0,Auto,0,21,2,1076,416,215877,45294,4377.833333333333,0.907783131483469,2,170583,0.224475,0.23826923240001086,4626.955124325731,1.114696415500605,0,56.0
2018-05-13,27,24921,480,Employed,High School,3,10281,48,Married,1,Mortgage,188,0.46513835916811386,3,0,0.10677444075148579,0,Home,0,20,8,5092,2377,74230,39845,2076.75,0.9462471725139519,8,34385,0.265281,0.2758743696321763,355.892050724829,0.26189577499690814,0,54.0
2018-05-14,33,47368,514,Employed,Associate,11,11862,48,Married,0,Own,518,0.3248880107127558,5,0,0.19938114130140283,0,Auto,0,25,9,6424,681,10524,14066,3947.3333333333335,0.8369926121561354,4,5133,0.24986200000000003,0.2520949078090787,394.6971055855719,0.23121865535861472,0,52.0
2018-05-15,36,34466,495,Employed,Associate,14,25431,36,Married,1,Rent,449,0.5391658673707209,3,0,0.6287922755204051,0,Auto,1,17,14,6049,2052,150424,34627,2872.1666666666665,0.8983394579493945,4,115797,0.262931,0.2618733229011031,1027.1702657539283,0.5139570356016695,0,62.0
2018-05-16,48,16326,644,Employed,Doctorate,29,21045,60,Married,1,Mortgage,150,0.06574072823342819,2,2,0.16951536982537244,0,Other,0,29,26,1176,1719,54180,73552,1360.5,0.9198485676684901,2,3781,0.20404500000000003,0.21978476578744277,580.9824945737294,0.5372895954235424,0,48.0
2018-05-17,37,48203,590,Employed,Bachelor,13,12905,72,Married,0,Rent,616,0.15020867008273855,4,0,0.19333929579627845,0,Other,0,27,23,7801,209,10195,197904,4016.9166666666665,0.8454870695237603,1,9571,0.232905,0.23739710413406587,337.711537290974,0.23742377958823493,0,50.0
2018-05-18,38,205853,519,Employed,Master,17,17364,24,Married,0,Own,145,0.24651650435755515,2,1,0.3582914368302013,0,Auto,0,15,7,6958,2316,43841,1030389,17154.416666666668,0.6542543876080305,8,3162,0.232864,0.21300517612373615,894.8255799246175,0.06061561871381719,1,42.400000000000006
2018-05-19,49,106673,609,Unemployed,Bachelor,28,28768,48,Divorced,1,Mortgage,612,0.65296547223289,1,0,0.5139802190363364,0,Debt Consolidation,0,24,1,1637,1873,120414,28001,8889.416666666666,0.8025605055326365,6,92413,0.219268,0.25037802993414915,954.4709195520418,0.17621751553461984,0,61.0
2018-05-20,48,22234,587,Employed,Associate,25,40910,84,Single,1,Mortgage,937,0.37785036447023457,1,3,0.5123469963670886,0,Other,1,29,23,6222,492,253741,4521,1852.8333333333333,0.7789569588464987,10,249220,0.27241000000000004,0.2442290994301757,1020.4524301052085,1.0564643861321625,0,62.0
2018-05-21,31,36249,444,Employed,Associate,6,32666,24,Married,2,Mortgage,320,0.28541940588511855,2,1,0.3790422957984793,0,Home,0,33,2,1775,1699,38287,202872,3020.75,0.6004457576429185,10,5910,0.28566600000000003,0.32856472338295883,1874.8217467961906,0.7265817253318515,0,59.0
2018-05-22,62,80375,611,Employed,Bachelor,41,27273,72,Married,0,Other,421,0.6273777780686732,0,0,0.05745647825736962,0,Auto,0,13,18,10161,571,12283,77775,6697.916666666667,0.6741103258698502,12,6885,0.23677299999999998,0.2542205083586382,741.7365376959526,0.17359674590794938,0,48.0
2018-05-23,23,65086,606,Employed,Master,0,24101,60,Single,0,Own,375,0.1614201745293876,4,1,0.08793976062508707,0,Home,0,21,13,1084,622,56458,32616,5423.833333333333,0.9622853872502586,5,23842,0.226101,0.2503151355670195,707.8415864903565,0.19964507018228617,0,46.0
2018-05-24,50,15000,626,Employed,High School,29,14994,108,Single,1,Rent,516,0.3055741128054673,4,0,0.38343384904710714,0,Home,0,26,28,17380,2663,76373,3126,1250.0,0.8331948608320883,3,73247,0.24699400000000002,0.2605713495918708,361.0655736097521,0.7016524588878017,0,51.0
2018-05-25,20,34989,582,Employed,Doctorate,0,89775,36,Married,1,Own,374,0.12030150333761616,6,0,0.2239123851020318,0,Home,0,36,20,17554,1383,28514,4785,2915.75,0.6967938356264588,6,23729,0.283775,0.2833953339970934,3729.9033207577845,1.4074949226640778,0,52.0
2018-05-26,36,70468,615,Employed,Master,13,7132,60,Married,1,Mortgage,836,0.5032437316891681,2,0,0.5261888155599426,0,Other,0,23,25,6917,1583,16775,14852,5872.333333333333,0.878242668996592,2,1923,0.20463199999999998,0.23615989969725568,203.58653901052705,0.17703125486925023,1,44.800000000000004
2018-05-27,34,154390,496,Employed,Associate,13,33666,72,Married,3,Mortgage,708,0.1735248623221194,1,0,0.7010004017004059,0,Home,0,27,28,2285,333,19712,46467,12865.833333333334,0.8934232267425051,3,7427,0.300666,0.3607992,1148.2879001406955,0.1442804249089212,0,55.0
2018-05-28,26,46818,581,Unemployed,Master,3,36032,48,Divorced,3,Own,149,0.7351121984584249,4,0,0.5919622063471026,1,Home,0,30,6,4462,1992,119139,24108,3901.5,0.34167109292758724,3,95031,0.24053200000000002,0.23279542509974407,1160.4041802470983,0.3356155786869405,0,76.0
2018-05-29,34,26120,631,Employed,Associate,7,35675,36,Married,1,Own,497,0.46953895682388985,0,0,0.3678771103112238,0,Debt Consolidation,0,37,11,725,323,25796,83136,2176.6666666666665,0.8320988616710894,5,6538,0.20517500000000002,0.19062862162729768,1308.8376474335992,0.8296344475192646,0,54.0
2018-05-30,36,27960,549,Employed,High School,11,29317,108,Single,3,Mortgage,982,0.6681848046753269,3,2,0.47384049254727284,1,Education,0,28,10,7894,1094,37839,39661,2330.0,0.3930952820900046,5,1906,0.299817,0.3253876275007371,841.754570615721,0.7827272835260606,0,72.0
2018-05-31,31,82549,629,Self-Employed,Master,8,24367,60,Divorced,3,Mortgage,353,0.3610430601612675,3,2,0.25071737649378173,0,Home,0,27,4,4609,652,50027,47373,6879.083333333333,0.9080716780223176,5,2654,0.21486700000000003,0.2501625694157448,715.4359539107728,0.15531661736579816,0,54.0
2018-06-01,45,15000,622,Employed,Bachelor,23,10433,96,Married,0,Mortgage,283,0.4654133139123455,7,0,0.5241004414519451,1,Home,0,32,12,6994,1519,154812,4400,1250.0,0.7586020664311208,5,150412,0.234433,0.25302301069401684,254.28880709631125,0.42983104567704905,0,66.0
2018-06-02,47,26215,531,Employed,High School,26,24840,108,Married,3,Own,234,0.4668998541361038,2,1,0.2069243429160665,0,Home,0,22,29,1021,4215,318819,87360,2184.5833333333335,0.9587013244423115,1,231459,0.30434,0.25188120385051,583.2736170130881,0.374109609161055,0,51.0
2018-06-03,31,17417,619,Employed,Associate,7,48323,72,Married,4,Own,451,0.3121812736587683,2,2,0.07655216443479006,0,Home,0,18,14,2953,692,17765,48335,1451.4166666666667,0.5600958189901959,3,1775,0.253823,0.2352076370665316,1258.1700902259734,1.1775874767590102,0,49.0
2018-06-04,35,86246,599,Employed,Bachelor,13,16648,48,Single,3,Mortgage,175,0.30898263967139916,0,0,0.09365281253999369,0,Education,0,23,5,3749,7352,83074,7540,7187.166666666667,0.9253377534010798,8,75534,0.212148,0.22467694817446088,528.7493758567565,0.0979174977422846,1,39.2
2018-06-05,58,187751,667,Employed,Bachelor,36,30042,36,Married,1,Mortgage,550,0.3598871747817849,1,1,0.11236028664519439,0,Home,0,21,16,1545,856,22825,23527,15645.916666666666,0.8698912963289028,5,4687,0.181542,0.15455151472135495,1048.1243062415092,0.10214321987578288,1,33.6
2018-06-06,52,16153,586,Employed,Associate,34,9977,48,Single,5,Own,211,0.2256446592917235,4,1,0.2738213675958693,0,Debt Consolidation,0,30,4,1479,1444,36864,6643,1346.0833333333333,0.8048288420869376,3,30221,0.211977,0.21694282125107422,312.6825672314464,0.3890417140331429,0,57.0
2018-06-07,32,46451,576,Employed,High School,8,13617,36,Single,2,Mortgage,585,0.07371460175789459,0,1,0.305551038504176,0,Education,0,30,29,3162,1527,35065,55368,3870.9166666666665,0.9267827832138296,8,2913,0.210617,0.20823888750646083,511.7909367018199,0.28334139718029405,0,54.0
2018-06-08,32,85179,579,Employed,Bachelor,9,34594,12,Single,1,Rent,454,0.2180781819557843,2,0,0.3199938651853456,0,Other,0,30,13,1411,3760,185382,2428,7098.25,0.9092522764441343,4,182954,0.210094,0.19668089236656497,3199.1053296130694,0.5146487274487471,0,49.0
2018-06-09,39,59883,533,Employed,Bachelor,16,29825,36,Married,0,Other,500,0.24921114236908296,3,3,0.1697996263404267,0,Debt Consolidation,1,21,13,10527,608,20487,36431,4990.25,0.8361287860395232,5,7874,0.248325,0.26871254230988534,1215.5529481102835,0.34378096249892964,0,56.0
