ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,43,133169,637,Self-Employed,Doctorate,18,16638,36,Married,1,Mortgage,197,0.3458496008273057,2,0,0.06772634733019425,0,Education,0,20,27,2509,4939,12508,12805,11097.416666666666,0.8151313042781249,2,9072,0.183138,0.17035243658666738,593.481955602117,0.07123116841926727,1,38.400000000000006
2018-04-02,47,38229,625,Employed,Bachelor,24,13482,96,Married,3,Mortgage,244,0.11497739314324024,4,1,0.41267050571170455,0,Education,0,17,3,7803,1319,265947,35458,3185.75,0.7737481408743017,3,230489,0.23598200000000003,0.21002157158845064,290.9735549679219,0.16792703600970632,0,52.0
2018-04-03,56,136113,617,Self-Employed,Bachelor,33,21918,48,Widowed,0,Own,284,0.3547307587376049,7,0,0.15636857159756,0,Debt Consolidation,0,29,7,3847,2313,73397,40068,11342.75,0.7887260558346894,3,33329,0.20841800000000002,0.21019093304752778,678.9312116365261,0.08489398176249376,1,39.2
2018-04-04,27,69481,471,Unemployed,Master,5,18930,72,Single,3,Other,293,0.4553259476664077,1,0,0.0661544760547482,0,Education,0,20,6,616,341,41232,26903,5790.083333333333,0.5529328390742582,6,14329,0.29843,0.3237823059080875,598.8272546219963,0.15402666995961423,0,56.0
2018-04-05,57,103323,600,Employed,High School,35,34800,72,Single,1,Rent,365,0.21870295042598506,1,1,0.48626383827944303,0,Auto,0,22,3,9575,2050,63837,80577,8610.25,0.48784082623333064,3,10419,0.2498,0.2448287502071555,926.4014631276724,0.14998420058972414,0,55.0
2018-04-06,31,75314,603,Employed,Bachelor,9,22051,60,Married,2,Own,612,0.20640281600990706,1,0,0.23214403712089335,1,Auto,0,29,4,1535,1944,10104,26627,6276.166666666667,0.9284208996283478,8,8550,0.225551,0.23322038711008228,625.7148154998874,0.1972087232918003,0,64.0
2018-04-07,44,66377,533,Employed,Master,22,21754,96,Widowed,0,Mortgage,335,0.2358830604358611,4,0,0.10212642625167036,0,Home,0,20,5,3508,1872,25999,21639,5531.416666666667,0.9498013711810676,6,4360,0.290254,0.24656451628661163,520.904729059365,0.15473517556853095,0,52.0
2018-04-08,35,108450,620,Employed,Bachelor,14,15973,60,Married,0,Mortgage,293,0.3193967696259744,3,2,0.480553613061673,0,Home,0,26,13,561,393,81828,75835,9037.5,0.44445280381712643,7,5993,0.21097300000000002,0.24552851159003133,464.6506692226745,0.08383409894580077,1,41.6
2018-04-09,38,143616,619,Employed,Bachelor,13,48608,72,Single,1,Rent,234,0.098602960796684,2,1,0.5865192549304953,0,Other,0,24,21,7236,3222,79433,50817,11968.0,0.6779083622745428,6,28616,0.254108,0.2956673068015382,1448.7811113409493,0.1406067105064296,0,52.0
2018-04-10,47,178290,615,Employed,High School,23,7897,60,Married,2,Rent,759,0.04996314250398494,1,1,0.3946322271771241,0,Home,0,16,9,2200,515,93717,49856,14857.5,0.7342112336572466,5,43861,0.205397,0.20630707159320139,212.00316250019887,0.06535441107186261,1,39.2
2018-04-11,55,95335,633,Employed,Master,32,23661,60,Divorced,4,Other,430,0.10652338179886366,2,0,0.13469600554453542,0,Debt Consolidation,0,27,2,3094,3148,27427,19792,7944.583333333333,0.9427205293030922,5,7635,0.212161,0.1746266322612758,593.938998611764,0.12888517316139056,1,39.2
2018-04-12,41,82760,545,Employed,Associate,18,42296,60,Single,3,Other,385,0.3019573537200581,0,1,0.12709300021001052,0,Debt Consolidation,1,16,12,1009,1947,134602,7782,6896.666666666667,0.8990318519043417,6,126820,0.274796,0.31107168743843644,1397.3223149018272,0.258432428453624,0,51.0
2018-04-13,29,236709,622,Employed,Associate,8,19830,60,Single,2,Rent,459,0.1399250646305536,3,2,0.0985200028161,0,Home,0,23,3,3661,4491,30976,25248,19725.75,0.8927436660431127,7,5728,0.21383000000000002,0.19829275575142674,523.4917655903768,0.04980757464686396,1,37.6
2018-04-14,25,44569,523,Employed,Associate,2,35079,60,Married,4,Own,181,0.27885605490144566,4,0,0.5324549201271874,0,Education,0,23,18,3241,3038,295907,7704,3714.0833333333335,0.7816144402193728,2,288203,0.278579,0.27058046114453643,1072.3660992157786,0.3374631064324832,0,53.0
2018-04-15,36,24043,567,Self-Employed,Associate,15,30746,108,Single,2,Rent,948,0.3642995640372894,1,1,0.45725081956421726,0,Debt Consolidation,0,18,18,403,626,8228,27768,2003.5833333333333,0.8812707617536903,6,7660,0.292246,0.3139605693190636,857.0995666090452,0.9009356070086322,0,61.0
2018-04-16,44,17419,489,Employed,High School,26,34186,48,Married,4,Other,163,0.4364206822835258,2,0,0.18276249326602811,0,Home,1,23,4,1209,373,8116,135897,1451.5833333333333,0.9424196945228058,6,7135,0.284686,0.24577955862050102,1125.4773654253268,0.8876358220967864,0,62.0
2018-04-17,51,52848,548,Employed,Master,29,29812,48,Single,1,Mortgage,517,0.566121271613483,3,2,0.3105427705039232,0,Debt Consolidation,0,29,7,4862,171,317073,26923,2387.3333333333335,0.8891028995615399,6,290150,0.250812,0.2675166358748235,1017.8282775027027,0.6429048914420704,0,50.0
2018-04-18,44,25825,573,Employed,Associate,22,26089,72,Married,2,Rent,209,0.20232070735768798,8,2,0.4390788107681923,0,Home,0,20,26,5317,2054,75849,667,2152.0833333333335,0.7610942226074964,4,75182,0.254589,0.2832051041001024,756.8385573954534,0.44879235968036557,0,56.0
2018-04-19,41,19467,538,Employed,High School,21,19320,36,Single,0,Mortgage,320,0.3025008624558822,1,1,0.1926169109956883,0,Other,0,24,19,2606,1225,161733,61683,1622.25,0.8654987784053028,6,100050,0.23532,0.234767478345479,752.6809750122377,0.6612303744874327,0,48.0
2018-04-20,41,63642,512,Employed,High School,13,31992,48,Divorced,2,Rent,581,0.16770915285307864,5,0,0.3289796890975005,0,Debt Consolidation,0,24,12,1327,1010,106126,82120,5303.5,0.7182286212512189,3,24006,0.270992,0.2262275244196273,1018.789624461113,0.301647897513173,0,53.0
2018-04-21,47,42089,647,Employed,Doctorate,19,19916,36,Single,2,Rent,319,0.1492051466360001,3,0,0.04926197169055364,0,Other,0,28,22,7866,775,35042,21448,3507.4166666666665,0.6796819951360613,3,13594,0.181416,0.2066463384717136,746.9116823478643,0.30390221169840986,0,47.0
2018-04-22,31,198424,480,Employed,Bachelor,11,23761,84,Married,1,Mortgage,439,0.050068004430807535,1,1,0.36663515858634715,0,Home,0,21,28,1413,661,226479,11238,16535.333333333332,0.8586270132794838,6,215241,0.308761,0.3665553755733864,788.8041869703965,0.0742533677561422,1,37.6
2018-04-23,55,42131,616,Employed,Associate,32,26664,24,Widowed,0,Mortgage,398,0.4656581010026116,5,1,0.3954178628724769,0,Debt Consolidation,0,28,20,4528,394,212114,899,3510.9166666666665,0.8991347693091434,5,211215,0.193664,0.21268075222210608,1373.660454980059,0.5046147838826686,0,49.0
2018-04-24,34,24484,524,Self-Employed,Bachelor,12,18203,36,Married,0,Mortgage,188,0.20252641737924518,3,2,0.5696371522501384,0,Debt Consolidation,0,17,18,9289,374,31181,41424,2040.3333333333333,0.890525365493871,3,3796,0.241203,0.24728719569042115,721.1389630178385,0.4455835466514484,0,63.0
2018-04-25,46,113927,590,Employed,Bachelor,22,45844,60,Divorced,0,Other,562,0.2536436117255086,2,2,0.26678984444676945,0,Home,0,32,10,10216,122,19570,49477,9493.916666666666,0.8658792856262363,3,5151,0.255844,0.24408327315366113,1329.726428359146,0.1992566919194726,0,51.0
2018-04-26,36,64937,537,Employed,High School,12,14930,48,Married,2,Own,429,0.5684452184256925,3,1,0.34781317490275776,0,Home,0,22,27,1625,3153,5605,24301,5411.416666666667,0.6586444639613949,4,7180,0.24143,0.23232001510153544,480.42822292098435,0.16805732748743876,1,44.0
2018-04-27,37,37585,525,Employed,High School,13,22148,36,Divorced,0,Mortgage,451,0.09387516927715679,3,1,0.1355944949705455,0,Debt Consolidation,0,43,17,4745,160,25854,106013,3132.0833333333335,0.9439168998170167,4,2706,0.244648,0.2553180445346638,886.8420317091947,0.42714126328349966,0,50.0
2018-04-28,33,22072,610,Employed,Doctorate,7,30066,84,Single,1,Own,350,0.07182680578429051,5,1,0.2936501593367115,0,Home,0,18,20,6469,814,260536,111121,1839.3333333333333,0.790574281402733,7,149415,0.250066,0.26784004728906546,795.6462218009816,0.6228594899244191,0,46.0
2018-04-29,24,22782,495,Employed,High School,1,13441,12,Married,0,Own,607,0.5800611776245681,7,1,0.4463974020931573,0,Education,0,26,25,2776,387,54633,2669,1898.5,0.8938415624704563,3,51964,0.230941,0.22777974879857862,1263.040056433965,0.9850092475290835,0,57.0
2018-04-30,48,45531,553,Employed,High School,26,19411,36,Married,2,Mortgage,623,0.4120764472067944,1,1,0.2781463240191249,0,Home,0,16,28,3820,5315,778903,9057,3794.25,0.9249908407974657,3,769846,0.227911,0.23989404327958208,761.4409164140368,0.36487867600027324,1,36.800000000000004
2018-05-01,44,58334,510,Employed,Associate,23,13983,24,Single,3,Rent,425,0.40153365965370424,1,0,0.5037107582457824,0,Debt Consolidation,0,36,7,4416,1810,23051,29669,4861.166666666667,0.8690628091532845,10,4207,0.233983,0.26021753132560776,753.4814904454183,0.2424277074321154,0,60.0
2018-05-02,55,99956,564,Employed,High School,36,21077,60,Married,1,Rent,278,0.16031928366172055,1,2,0.18482277612087553,0,Education,1,22,22,222,1017,38456,88740,8329.666666666666,0.7309316572090732,6,3246,0.244077,0.24920263164872836,617.6529472894076,0.10752566496731454,0,54.0
2018-05-03,39,16267,583,Employed,Bachelor,17,26459,72,Married,3,Mortgage,393,0.5916148645297069,4,1,0.362823131930439,0,Other,0,20,29,1573,2756,341119,6349,1355.5833333333333,0.7558046161357768,10,334770,0.24995900000000001,0.29100059343660867,780.709980262033,0.8658338822858792,0,51.0
2018-05-04,35,55039,611,Employed,Bachelor,12,12785,36,Single,2,Mortgage,152,0.3469906423768554,2,1,0.3329603005872611,0,Other,0,28,15,21125,549,37875,6058,4586.583333333333,0.831093639982951,5,31817,0.19228499999999998,0.18048035545755023,462.5165153006316,0.13398132567102564,1,40.800000000000004
2018-05-05,27,51024,583,Employed,Associate,8,5676,12,Single,0,Other,271,0.07736384584973736,7,1,0.5639354270721941,0,Home,0,20,21,2734,190,61486,27166,4252.0,0.6713897116221775,6,34320,0.179176,0.20548684642536993,527.2851146309258,0.18774344182288943,1,45.6
2018-05-06,40,32357,637,Employed,Associate,19,65313,96,Married,3,Rent,470,0.18586613692917836,1,6,0.21682148749986274,0,Education,0,29,1,5911,1770,35961,72579,2696.4166666666665,0.6743465532335743,13,10637,0.28181300000000004,0.3173116660080265,1880.5659083718797,0.8717369008394646,0,53.0
2018-05-07,44,35354,499,Employed,Associate,19,31811,60,Married,3,Own,398,0.3940237255355465,2,3,0.304203435168992,1,Home,0,21,20,1742,2383,710924,135312,2946.1666666666665,0.763277199769357,5,575612,0.287311,0.23456478879876952,905.1296202661783,0.44231361212858916,0,59.0
2018-05-08,31,15000,585,Employed,Associate,7,39177,12,Married,1,Own,473,0.05058716435026661,7,2,0.19424267371590118,0,Home,0,32,9,1019,369,27379,64096,1250.0,0.7077354954926399,4,1065,0.211677,0.19876424714202803,3626.825397031685,3.2798603176253485,0,52.0
2018-05-09,18,39848,535,Employed,Bachelor,0,21574,24,Single,2,Mortgage,302,0.14016948705784388,1,1,0.3484642121558457,0,Education,0,23,3,21300,1671,22971,20882,3320.6666666666665,0.8533665811806393,1,2089,0.229074,0.2727914515952565,1176.2543433952312,0.44516794119511083,0,57.0
2018-05-10,54,105851,589,Employed,Associate,31,12549,84,Married,0,Other,768,0.24739495295330427,2,1,0.3866560635373273,0,Auto,0,25,5,6487,556,147512,91716,8820.916666666666,0.6246987140240224,2,55796,0.24304900000000002,0.24557626448601008,314.0950199038093,0.12267376065266944,1,42.400000000000006
2018-05-11,23,76136,475,Employed,Associate,0,28350,60,Married,4,Other,378,0.4013495985182836,4,0,0.19365759472823402,0,Debt Consolidation,0,23,14,4604,440,70597,20345,6344.666666666667,0.7077410035785054,4,50252,0.29585,0.2655066564052509,858.0789600318391,0.19482173374464204,0,49.0
2018-05-12,55,64344,594,Unemployed,High School,34,28125,96,Divorced,1,Own,785,0.2594143993578841,2,1,0.29847953665014293,0,Auto,0,18,7,2697,209,53987,11880,5362.0,0.9200530502657854,2,42107,0.266125,0.2683143869827901,714.3622195428601,0.27962741878829916,0,56.0
2018-05-13,48,39640,620,Employed,Associate,24,43344,60,Married,0,Own,345,0.3025484994358904,1,0,0.41435295179839904,0,Auto,0,26,10,2224,7894,30075,13295,3303.3333333333335,0.6851620937040755,5,16780,0.238344,0.26419961960739213,1308.537839063745,0.5005664497670267,0,54.0
2018-05-14,23,33400,583,Employed,Bachelor,0,49820,48,Divorced,0,Own,316,0.14554911279323823,3,1,0.2960516505481626,0,Home,0,24,25,984,855,51370,26999,2783.3333333333335,0.9227876830291752,4,24371,0.25332,0.28305252358849636,1745.0468253580768,0.7404958653981113,0,52.0
2018-05-15,46,58067,596,Employed,Bachelor,21,16178,36,Married,3,Own,361,0.09006985507721622,3,0,0.16598830393704975,0,Home,0,23,5,951,1713,20549,39686,4838.916666666667,0.639826842695597,4,5682,0.203178,0.202660013274157,603.427376476453,0.19930646525078677,0,51.0
2018-05-16,38,34237,636,Employed,Bachelor,15,19703,36,Married,3,Mortgage,292,0.5181711498826631,5,0,0.16253756633905708,0,Auto,0,24,27,1244,1128,57100,48437,2853.0833333333335,0.8499647660710516,3,8663,0.186703,0.17434411229595395,706.732852679743,0.3500538666400945,0,49.0
2018-05-17,27,32533,486,Employed,High School,0,15473,36,Married,1,Own,897,0.5624577016973272,4,0,0.17401742862145603,0,Home,1,18,15,4802,530,121334,3675,2711.0833333333335,0.6492586618985013,8,117659,0.25747299999999995,0.24452896434844487,610.7354352072971,0.5561376209537259,0,54.0
2018-05-18,53,46661,633,Employed,High School,33,11058,48,Single,3,Rent,403,0.16171360216306813,3,1,0.3007855349106226,0,Home,0,26,15,19552,4915,24467,503990,3888.4166666666665,0.879368247456611,6,7167,0.18955800000000003,0.1844905367626261,327.4292564566519,0.18784747599665297,0,51.0
2018-05-19,29,120880,587,Employed,Master,8,12065,120,Single,0,Own,348,0.279547726761964,2,1,0.21116355922520655,0,Education,1,29,28,2865,487,54424,44763,10073.333333333334,0.9796269424579905,7,9661,0.273565,0.3017033281741031,319.57400388751563,0.06627141004839665,1,44.800000000000004
2018-05-20,58,30688,625,Employed,Bachelor,36,32019,48,Married,1,Mortgage,502,0.28767743408868035,3,1,0.31176942481427666,1,Debt Consolidation,0,17,19,993,610,79841,18737,2557.3333333333335,0.6897990358160292,6,61104,0.21451900000000002,0.2251976904905047,1017.8498702795107,0.5943104289414145,0,62.0
2018-05-21,37,62231,641,Unemployed,Bachelor,16,28421,60,Divorced,0,Other,210,0.17476277018412514,4,2,0.3767073244771911,0,Auto,0,21,12,1695,388,37011,8405,5185.916666666667,0.9665591035854222,4,28606,0.21292100000000003,0.20102865558849453,754.6102963259632,0.18600574562374955,0,53.0
2018-05-22,62,61236,654,Employed,Associate,41,31382,12,Married,0,Rent,555,0.490817546358063,5,2,0.14334213844932986,1,Auto,0,26,29,1616,711,18619,47937,5103.0,0.7960713417612172,5,10740,0.169382,0.1698098749667404,2861.90438625906,0.6695873772798472,0,57.0
2018-05-23,32,59362,572,Employed,Associate,14,46368,60,Single,2,Rent,250,0.28706928982490343,3,2,0.08025088993801513,0,Other,0,24,4,2318,2095,9704,22437,4946.833333333333,0.7738191797608887,5,5293,0.265368,0.2833711289873761,1453.1504397966107,0.3442910494518266,0,53.0
2018-05-24,44,20437,636,Employed,Associate,20,12172,84,Married,4,Mortgage,343,0.5783280317444686,2,1,0.20884025961079553,0,Home,0,30,29,1804,1793,35159,38469,1703.0833333333333,0.9298364178130988,7,5956,0.219172,0.21032270184931115,277.91003101199993,0.3645799467702696,0,52.0
2018-05-25,45,187900,632,Employed,Bachelor,21,39124,108,Married,1,Rent,1011,0.5219632034614364,2,0,0.13017474008172666,0,Education,1,16,21,2614,120,49447,17343,15658.333333333334,0.8800730821561746,3,32104,0.26812400000000003,0.2622513090382439,946.6908989446404,0.1250254964733139,1,41.6
2018-05-26,20,36759,615,Employed,Associate,1,15744,12,Divorced,1,Own,165,0.2947714852537056,1,1,0.12607357555325396,0,Auto,0,19,4,4074,983,30503,50516,3063.25,0.8785767584542168,5,4017,0.173244,0.15599558142137604,1425.4848853349806,0.5192148487178587,0,51.0
2018-05-27,28,25310,574,Employed,Bachelor,8,46786,48,Single,0,Mortgage,465,0.39092097721472424,1,1,0.25004935077274587,0,Debt Consolidation,0,21,15,10504,2989,183479,11936,2109.1666666666665,0.7936708180233288,2,171543,0.254786,0.23439539156790812,1510.8494580239314,0.9367915249422039,0,50.0
2018-05-28,43,45558,512,Employed,Master,19,33325,36,Married,0,Rent,441,0.38465517085933304,2,1,0.16184185764130468,0,Auto,1,16,2,4383,1383,16554,20520,3796.5,0.8645502333001657,6,1093,0.26232500000000003,0.2204840616961547,1273.531527784736,0.45160846247457814,0,61.0
2018-05-29,39,86584,569,Employed,Doctorate,19,8345,72,Single,5,Other,334,0.31885786224736595,3,0,0.25692378647072567,0,Education,0,13,28,1162,3654,29436,35806,7215.333333333333,0.7746220985716292,6,3197,0.238845,0.24070593526562017,220.05515672732463,0.07678857387886787,1,40.800000000000004
2018-05-30,54,26751,606,Employed,Bachelor,31,10677,60,Divorced,3,Mortgage,313,0.3206047634988379,2,0,0.5243816970068357,0,Auto,0,23,15,1079,576,115027,8863,2229.25,0.9512292446697217,5,106164,0.212677,0.21683117056261927,292.96668032781105,0.27182535845141237,0,53.0
2018-05-31,33,50132,608,Employed,High School,11,41018,48,Widowed,0,Own,152,0.38113093666271475,2,0,0.19234713880193766,0,Home,0,28,28,7922,297,14131,20023,4177.666666666667,0.7105071422298934,6,10818,0.232018,0.25205508300041574,1364.7448302910461,0.36306028013030706,0,47.0
2018-06-01,35,70863,580,Employed,High School,15,10020,60,Divorced,0,Other,445,0.03499841549629122,7,2,0.42749678145881553,0,Debt Consolidation,0,26,15,3437,1341,10659,43256,5905.25,0.4475287204001881,5,8154,0.22502,0.23519101747084611,285.46492331938987,0.12369754427321279,0,55.0
2018-06-02,18,25610,426,Employed,Bachelor,0,25282,12,Married,2,Rent,193,0.6742054373473936,4,0,0.0922214962086982,0,Home,0,23,12,481,4266,21700,75844,2134.1666666666665,0.7779460640818805,4,1882,0.27728200000000003,0.2992593257857836,2463.748539429825,1.2448646026223313,0,54.0
2018-06-03,49,48498,604,Employed,Associate,25,50475,72,Married,2,Mortgage,428,0.2906811994306095,2,2,0.07233112309174741,0,Home,0,24,2,5009,486,33067,9345,4041.5,0.9499031944823585,8,23722,0.263475,0.2596363511795443,1389.6518577330858,0.4497468409583288,0,52.0
2018-06-04,45,103192,595,Employed,Bachelor,26,37358,84,Married,3,Rent,144,0.17282114483734837,2,1,0.4549779048686896,0,Other,0,24,29,1179,778,323331,22085,8599.333333333334,0.6173779882241726,6,301246,0.26485800000000004,0.2713073986323868,997.0730603878525,0.13269320029318385,1,38.400000000000006
2018-06-05,34,44030,623,Employed,Associate,12,13938,96,Single,0,Mortgage,359,0.7418596184319804,3,0,0.4886052446641843,0,Debt Consolidation,0,31,29,1155,2754,39419,62256,3669.1666666666665,0.9450704080550056,3,5750,0.23743800000000004,0.22241246769490508,311.8173333149252,0.1828255280440405,0,56.0
2018-06-06,49,58974,600,Employed,Bachelor,27,47032,72,Divorced,2,Other,209,0.5303614017555787,3,1,0.5298888300726218,0,Other,0,23,19,2006,558,170478,14039,4914.5,0.5884335772310183,2,156439,0.262032,0.2816206791864463,1359.6671234516043,0.31919160106859384,0,52.0
2018-06-07,56,30683,605,Employed,Bachelor,35,21473,48,Widowed,3,Mortgage,480,0.29309475514160466,2,2,0.3533236324401934,0,Debt Consolidation,1,16,5,2943,1645,110233,11917,2556.9166666666665,0.7473704528070751,6,98316,0.213973,0.18690231405709562,638.5405249354046,0.43745677734331245,0,58.0
2018-06-08,42,70927,643,Employed,Bachelor,19,36887,48,Single,3,Mortgage,430,0.3482734509894384,1,2,0.6113998360490528,0,Home,0,25,4,1508,4280,161602,10327,5910.583333333333,0.5194808012348318,7,151275,0.21038700000000002,0.22610227556454232,1174.4193261950384,0.271448558579109,0,54.0
2018-06-09,56,35315,650,Unemployed,Bachelor,34,31573,36,Divorced,3,Own,385,0.5343665453312595,1,0,0.16264045435830454,0,Home,1,23,15,2377,4162,187250,3732,2942.9166666666665,0.7857451582434725,1,183518,0.191573,0.19608200428400333,1167.0723319625197,0.5273925522738281,0,51.0
